Timestamp;Y;F3;F4;P7;FC6;F7;F8;T7;P8;FC5;AF4;Unknown;T8;X;O2;O1;AF3;QY;QF3;QF4;QP7;QFC6;QF7;QF8;QT7;QP8;QFC5;QAF4;QUnknown;QT8;QX;QO2;QO1;QAF3
1480357159.21;22;29;1;85;37;8;62;152;27;64;40;42;76;22;27;17;33;0;6;3;8;6;5;5;5;3;6;5;0;5;0;4;2;6
1480357159.22;22;43;11;93;53;11;72;156;35;67;43;43;86;22;41;33;42;0;6;3;8;6;5;5;5;3;6;5;0;5;0;4;2;6
1480357159.22;22;43;18;86;65;24;81;134;33;61;36;44;92;22;49;38;38;0;6;3;8;6;5;5;5;3;6;5;0;5;0;4;2;6
1480357159.23;22;43;18;86;65;24;81;134;33;61;36;44;92;22;49;38;38;0;6;3;8;6;5;5;5;3;6;5;0;5;0;4;2;6
1480357159.24;22;15;-3;63;38;-4;63;84;13;43;15;45;72;22;29;11;10;0;6;3;8;6;5;5;5;3;6;5;0;5;0;4;2;6
1480357159.24;22;-1;-13;57;15;-36;42;51;-6;33;11;46;51;22;2;-6;-6;0;6;3;8;6;5;5;5;3;6;5;0;5;0;4;2;6
1480357159.25;22;23;-3;65;29;-15;41;57;2;39;31;47;49;21;-4;13;3;0;6;3;8;6;5;5;5;3;6;5;0;5;0;4;2;6
1480357159.26;22;32;6;60;20;-7;36;59;-4;45;34;48;41;21;-2;27;-2;0;6;3;8;6;5;5;5;3;6;5;0;5;0;4;2;6
1480357159.27;22;16;-7;54;-5;-22;25;51;-26;51;6;49;28;21;-6;23;-25;0;6;3;8;6;5;5;5;3;6;5;0;5;0;4;2;6
1480357159.27;22;18;-19;63;0;-9;23;58;-23;59;-5;50;30;21;-1;24;-24;0;6;3;8;6;5;5;5;3;6;5;0;5;0;4;2;6
1480357159.28;22;18;-19;63;0;-9;23;58;-23;59;-5;50;30;21;-1;24;-24;0;6;3;8;6;5;5;5;3;6;5;0;5;0;4;2;6
1480357159.29;22;30;0;56;15;3;30;69;-2;49;17;51;42;21;11;26;-10;0;6;3;8;6;5;5;5;3;6;5;0;5;0;4;2;6
1480357159.29;22;33;18;44;39;1;55;80;19;38;42;52;64;21;24;23;1;0;6;3;8;6;5;5;5;3;6;5;0;5;0;4;2;6
1480357159.3;22;33;34;50;66;5;76;94;29;48;51;53;78;21;30;20;9;0;6;3;8;6;5;5;5;3;6;5;0;5;0;4;2;6
1480357159.31;22;25;27;56;53;-1;57;100;12;45;36;54;61;21;14;20;-2;0;6;3;8;6;5;5;5;3;6;5;0;5;0;4;2;6
1480357159.31;22;5;-6;54;24;-31;33;95;-7;14;11;55;38;21;-6;20;-32;0;6;3;8;6;5;5;5;3;6;5;0;5;0;4;2;6
1480357159.32;22;-8;-10;56;19;-46;37;96;1;-4;6;56;40;21;-3;22;-40;0;6;3;8;6;5;5;5;3;6;5;0;5;0;4;2;6
1480357159.33;22;-7;-7;64;18;-37;41;93;11;19;11;57;47;21;14;29;-29;0;6;3;8;6;5;5;5;3;6;5;0;5;0;4;2;6
1480357159.33;22;-7;-7;64;18;-37;41;93;11;19;11;57;47;21;14;29;-29;0;6;3;8;6;5;5;5;3;6;5;0;5;0;4;2;6
1480357159.34;22;-4;-10;64;5;-33;24;71;5;34;2;58;34;21;16;23;-34;0;6;3;8;6;5;5;5;3;6;5;0;5;0;4;2;6
1480357159.35;22;-7;-13;50;-4;-35;16;47;-2;23;-12;59;21;21;0;7;-45;0;6;3;8;6;5;5;5;3;6;5;0;5;0;4;2;6
1480357159.35;22;-7;-10;40;9;-19;29;48;-5;29;-6;60;27;21;-1;9;-39;0;6;3;8;6;5;5;5;3;6;5;0;5;0;4;2;6
1480357159.36;23;12;17;40;25;-4;37;56;-2;43;20;61;32;21;15;25;-23;0;6;3;8;6;5;5;5;3;6;5;0;5;0;4;2;6
1480357159.37;23;31;26;36;20;-12;33;60;-1;43;27;62;30;21;15;21;-8;0;6;3;8;6;5;5;5;3;6;5;0;5;0;4;2;6
1480357159.38;23;36;22;35;7;-11;30;76;3;50;18;63;33;21;3;13;2;0;6;3;8;6;5;5;5;3;6;5;0;5;0;4;2;6
1480357159.38;23;29;20;39;-1;0;19;93;-5;56;15;63;31;21;-2;23;-6;0;6;3;8;6;5;5;5;3;6;5;0;5;0;4;2;6
1480357159.39;23;29;20;39;-1;0;19;93;-5;56;15;63;31;21;-2;23;-6;0;6;3;8;6;5;5;5;3;6;5;0;5;0;4;2;6
1480357159.39;23;10;-10;42;-13;-14;-4;97;-22;42;0;63;18;21;-3;18;-26;0;6;3;8;6;5;5;5;3;6;5;0;5;0;4;2;6
1480357159.4;23;-9;-23;39;-18;-25;1;96;-25;38;-15;63;14;21;-10;4;-39;0;6;3;8;6;5;5;5;3;6;5;0;5;0;4;2;6
1480357159.41;23;-1;-13;35;-5;-9;25;97;-20;50;-4;63;23;21;-23;8;-32;0;6;3;8;6;5;5;5;3;6;5;0;5;0;4;2;6
1480357159.41;23;21;6;42;11;2;31;99;-15;58;26;63;26;21;-23;18;-14;0;6;3;8;6;5;5;5;3;6;5;0;5;0;4;2;6
1480357159.42;23;30;28;44;27;2;45;80;-6;55;43;63;31;21;-7;20;1;0;6;3;7;6;5;5;5;3;6;5;0;5;0;4;2;6
1480357159.43;23;30;28;44;27;2;45;80;-6;55;43;63;31;21;-7;20;1;0;6;3;7;6;5;5;5;3;6;5;0;5;0;4;2;6
1480357159.43;23;29;23;37;34;-2;60;41;0;43;39;63;36;21;-1;15;5;0;6;3;7;6;5;5;5;3;6;5;0;5;0;4;2;6
1480357159.44;23;24;20;36;25;-9;42;19;-8;36;36;63;24;21;-6;24;-4;0;6;3;7;6;5;5;5;3;6;5;0;5;0;4;2;6
1480357159.45;23;27;35;49;30;-3;35;27;-6;54;39;63;22;21;1;32;1;0;6;3;7;6;5;5;5;3;6;5;0;5;0;4;2;6
1480357159.46;23;41;46;60;40;5;61;39;9;68;42;63;31;21;12;33;18;0;6;3;7;6;5;5;5;3;6;5;0;5;0;4;2;6
1480357159.46;23;33;32;51;28;1;56;39;-4;56;34;63;13;21;-1;32;7;0;6;3;7;6;5;5;5;3;6;5;0;5;0;4;2;6
1480357159.47;23;10;2;42;23;2;36;44;-28;56;21;63;-7;21;-19;17;-13;0;6;3;7;6;5;5;5;3;6;4;0;5;0;4;2;6
1480357159.48;23;4;6;48;33;7;48;65;-20;64;24;63;-5;21;-14;-1;-5;0;6;3;7;6;5;5;5;3;6;4;0;5;0;4;2;6
1480357159.48;23;4;6;48;33;7;48;65;-20;64;24;63;-5;21;-14;-1;-5;0;6;3;7;6;5;5;5;3;6;4;0;5;0;4;2;6
1480357159.49;23;8;9;53;19;6;51;81;-8;54;26;63;-14;21;-4;-10;-6;0;6;3;7;6;5;5;5;3;6;4;0;5;0;4;2;6
1480357159.5;23;0;-11;45;-1;-4;30;61;-19;46;12;63;-32;21;-9;-8;-29;0;6;3;7;6;5;5;5;3;6;4;0;5;0;4;2;6
1480357159.5;23;1;0;50;8;-21;30;25;-15;46;7;63;-27;21;-13;-1;-38;0;6;3;7;6;5;5;5;3;6;4;0;5;0;4;2;6
1480357159.51;22;17;24;67;36;-28;65;21;16;39;23;63;-9;21;7;0;-26;0;6;3;7;6;5;5;5;3;6;4;0;5;0;4;2;6
1480357159.52;22;24;39;66;59;-28;84;27;34;26;40;81;2;21;34;5;-15;0;6;3;7;6;5;5;5;3;6;4;3;5;0;4;2;6
1480357159.53;22;27;45;59;60;-37;71;26;29;31;46;82;-3;21;33;17;-7;0;6;3;7;6;5;5;5;3;6;4;5;5;0;4;2;6
1480357159.53;22;32;45;66;41;-43;53;40;15;34;44;83;-22;21;17;17;-6;0;6;3;7;6;5;5;5;3;6;4;4;5;0;4;2;6
1480357159.54;22;32;45;66;41;-43;53;40;15;34;44;83;-22;21;17;17;-6;0;6;3;7;6;5;5;5;3;6;4;4;5;0;4;2;6
1480357159.54;22;30;48;70;27;-50;39;60;4;20;33;84;-34;21;9;7;-20;0;6;3;7;6;5;5;5;3;6;4;6;5;0;4;2;6
1480357159.55;22;28;37;73;33;-53;35;77;9;25;24;85;-33;21;13;8;-21;0;6;3;7;6;5;5;5;3;6;4;3;5;0;4;2;6
1480357159.56;22;27;36;73;32;-38;41;95;19;42;34;86;-33;21;19;10;-6;0;6;3;7;6;5;5;5;3;6;4;5;5;0;4;2;6
1480357159.56;22;28;47;67;28;-25;51;90;26;41;40;87;-28;21;22;-1;2;0;6;3;7;6;5;5;5;3;6;4;4;5;0;4;2;6
1480357159.57;22;28;47;67;28;-25;51;90;26;41;40;87;-28;21;22;-1;2;0;6;3;7;6;5;5;5;3;6;4;4;5;0;4;2;6
1480357159.58;22;29;40;57;30;-31;51;57;18;29;37;88;-27;21;13;-19;0;0;6;3;7;6;5;5;5;3;6;4;6;5;0;4;2;6
1480357159.58;22;23;35;51;24;-32;33;26;2;28;35;89;-44;21;-3;-32;-7;0;6;3;7;6;5;5;5;3;6;4;3;5;0;4;2;6
1480357159.59;22;9;24;59;24;-27;32;26;5;36;28;90;-43;21;2;-24;-16;0;6;3;7;6;5;5;5;3;6;4;5;5;0;4;2;6
1480357159.6;22;-4;10;59;30;-31;44;43;19;32;12;91;-29;21;16;-8;-30;0;6;3;7;6;5;5;5;3;6;4;4;5;0;4;2;6
1480357159.61;22;-11;2;55;23;-37;39;57;30;22;5;92;-39;21;23;-1;-42;0;6;3;7;6;5;5;5;3;6;4;6;5;0;4;2;6
1480357159.61;22;0;9;76;22;-26;35;82;39;27;24;93;-42;21;33;17;-30;0;6;3;7;6;5;5;5;3;6;4;3;5;0;4;2;6
1480357159.62;22;12;39;96;29;-18;43;105;41;34;35;94;-38;21;34;35;-6;0;6;3;7;6;5;5;5;3;6;4;5;5;0;4;2;6
1480357159.62;22;12;39;96;29;-18;43;105;41;34;35;94;-38;21;34;35;-6;0;6;3;7;6;5;5;5;3;6;4;5;5;0;4;2;6
1480357159.63;22;6;36;87;27;-23;39;106;34;30;25;95;-55;21;29;28;0;0;6;3;7;6;5;5;5;3;6;4;4;5;0;4;2;6
1480357159.64;22;7;25;75;34;-24;43;89;34;29;23;96;-53;21;29;18;-8;0;6;3;7;6;5;5;5;3;6;4;6;5;0;4;2;6
1480357159.65;22;16;39;76;48;-19;68;63;37;28;38;97;-37;21;34;14;-7;0;6;3;7;6;5;5;5;3;6;4;3;5;0;4;2;6
1480357159.65;22;20;46;66;54;-15;68;38;33;29;42;98;-42;21;30;1;2;0;6;3;7;6;5;5;5;3;6;4;5;5;0;4;2;6
1480357159.66;22;27;58;54;55;-7;59;27;29;46;45;99;-43;21;28;-5;8;0;6;3;7;6;5;5;5;3;6;4;4;5;0;4;2;6
1480357159.67;22;34;48;60;45;6;64;32;31;52;48;100;-36;21;29;1;11;0;6;3;7;6;5;5;5;3;6;4;6;5;0;4;2;6
1480357159.67;22;27;17;63;28;0;48;41;25;38;39;101;-55;21;13;-1;2;0;6;3;7;6;5;5;5;3;6;4;3;5;0;4;2;6
1480357159.68;22;14;13;60;13;-21;25;52;7;25;29;102;-79;22;-6;0;-15;0;6;3;7;6;5;5;5;3;6;4;5;5;0;4;2;6
1480357159.69;22;14;13;60;13;-21;25;52;7;25;29;102;-79;22;-6;0;-15;0;6;3;7;6;5;5;5;3;6;4;5;5;0;4;2;6
1480357159.69;22;13;16;65;9;-32;26;66;-3;19;20;103;-74;22;-3;3;-18;0;6;3;7;6;5;5;5;3;6;4;4;5;0;4;2;6
1480357159.7;22;17;28;61;19;-34;27;82;10;17;18;104;-68;21;17;4;-9;0;6;3;7;6;5;5;5;3;6;4;6;5;0;4;2;6
1480357159.71;22;24;34;62;30;-30;31;94;31;27;25;105;-59;21;31;18;-2;0;6;3;7;6;5;5;5;3;6;4;3;5;0;4;2;6
1480357159.71;22;30;31;85;27;-27;48;96;39;39;26;106;-39;21;32;35;2;0;6;3;7;6;5;5;5;3;6;4;5;5;0;4;2;6
1480357159.72;22;23;34;88;27;-25;48;97;35;26;23;107;-38;22;28;32;-3;0;6;3;7;6;5;5;5;3;6;4;4;5;0;4;2;6
1480357159.73;22;14;29;67;36;-33;34;89;33;11;26;108;-54;21;30;21;-12;0;6;3;7;6;5;5;5;3;6;4;6;5;0;4;2;6
1480357159.73;22;14;29;67;36;-33;34;89;33;11;26;108;-54;21;30;21;-12;0;6;3;7;6;5;5;5;3;6;4;6;5;0;4;2;6
1480357159.74;22;9;40;58;34;-54;37;51;35;5;31;109;-50;21;35;22;-18;0;6;3;7;6;5;5;5;3;6;4;3;5;0;4;2;6
1480357159.75;22;6;46;61;33;-68;51;20;38;-8;26;110;-28;21;35;26;-20;0;6;3;7;6;5;5;5;3;6;4;5;5;0;4;2;6
1480357159.76;22;-3;33;60;36;-68;56;30;39;-17;20;111;-20;21;21;11;-29;0;6;3;7;6;5;5;5;3;6;4;4;5;0;4;2;6
1480357159.76;22;-16;26;63;24;-68;48;56;28;-12;20;112;-33;21;-2;4;-39;0;6;3;7;6;5;5;5;3;6;4;6;5;0;4;2;6
1480357159.77;22;-13;14;67;14;-66;34;75;18;-2;17;113;-49;21;-9;16;-33;0;6;3;7;6;5;5;5;3;6;4;3;5;0;4;2;6
1480357159.78;23;0;17;63;24;-51;28;88;19;8;10;114;-50;21;0;18;-24;0;6;3;7;6;5;5;5;3;6;4;5;5;0;4;2;6
1480357159.78;23;0;17;63;24;-51;28;88;19;8;10;114;-50;21;0;18;-24;0;6;3;7;6;5;5;5;3;6;4;5;5;0;4;2;6
1480357159.79;22;2;25;59;27;-32;35;94;25;19;13;115;-39;21;4;6;-23;0;6;3;7;6;5;5;5;3;6;4;4;5;0;4;2;6
1480357159.8;23;-3;19;66;22;-15;45;100;28;29;21;116;-29;21;-3;-6;-14;0;6;3;7;6;5;5;5;3;6;4;6;5;0;4;2;6
1480357159.8;22;10;26;72;36;-4;57;98;30;28;36;117;-19;21;-10;-21;1;0;6;3;7;6;5;5;5;3;6;4;3;5;0;4;2;6
1480357159.81;23;29;31;71;49;3;66;75;27;25;48;118;-10;21;-9;-37;8;0;6;3;7;6;5;5;5;3;6;4;5;5;0;4;2;6
1480357159.82;23;24;28;81;39;-1;65;51;26;22;41;119;-15;21;-8;-43;9;0;6;3;7;6;5;5;5;3;6;4;4;5;0;4;2;6
1480357159.82;23;24;28;81;39;-1;65;51;26;22;41;119;-15;21;-8;-43;9;0;6;3;7;6;5;5;5;3;6;4;4;5;0;4;2;6
1480357159.83;23;3;16;92;26;-5;58;51;31;15;36;120;-27;22;-8;-51;4;0;6;3;7;6;5;5;5;3;6;4;6;5;0;4;2;6
1480357159.84;23;-6;4;92;35;9;58;64;33;14;51;121;-25;21;-7;-66;-1;0;6;3;7;6;5;5;5;3;6;4;3;5;0;4;2;6
1480357159.84;23;12;28;90;46;20;68;74;31;14;70;122;-15;21;-3;-63;7;0;6;3;7;6;5;5;5;3;6;4;5;5;0;4;2;6
1480357159.85;23;23;34;80;45;12;61;74;33;8;62;123;-19;21;-2;-66;16;0;6;3;7;6;5;5;5;3;6;4;4;5;0;4;2;6
1480357159.86;23;9;13;68;33;7;36;75;30;6;46;124;-34;21;-5;-88;5;0;6;3;7;6;5;5;5;3;6;4;6;5;0;4;2;6
1480357159.86;23;0;6;82;31;24;40;93;31;22;49;125;-26;21;-3;-84;2;0;6;3;7;6;5;5;5;3;6;4;3;5;0;4;2;6
1480357159.87;23;4;5;97;40;38;64;112;38;33;60;126;-3;21;2;-65;16;0;6;3;7;6;5;5;5;3;6;4;5;5;0;4;2;6
1480357159.88;23;4;5;97;40;38;64;112;38;33;60;126;-3;21;2;-65;16;0;6;3;7;6;5;5;5;3;6;4;5;5;0;4;2;6
1480357159.88;22;10;8;86;34;32;59;92;36;24;59;127;-1;21;2;-69;23;0;6;3;7;6;5;5;5;3;6;4;4;5;0;4;2;6
1480357159.89;22;27;9;85;27;32;46;58;31;29;55;244;-10;21;1;-74;28;0;6;3;7;6;5;5;5;3;6;4;6;5;0;4;2;6
1480357159.9;22;33;8;94;30;36;51;42;31;41;56;244;-20;21;2;-61;29;0;6;3;7;6;5;5;5;3;6;4;6;5;0;4;2;6
1480357159.9;22;7;6;90;31;24;52;33;29;23;51;244;-25;21;0;-48;12;0;6;3;7;6;5;5;5;3;6;4;6;5;0;4;2;6
1480357159.91;22;-3;5;89;42;7;54;39;32;3;46;244;-14;21;3;-39;5;0;6;3;7;6;5;5;5;3;6;4;6;5;0;4;2;6
1480357159.92;22;20;24;91;57;-2;62;51;38;7;66;244;0;21;5;-40;21;0;6;3;7;6;5;5;5;3;6;4;6;5;0;4;2;6
1480357159.93;23;34;32;88;64;-2;65;63;37;12;80;244;5;21;3;-57;35;0;6;3;7;6;5;5;5;3;6;4;6;5;0;4;2;6
1480357159.93;23;34;32;88;64;-2;65;63;37;12;80;244;5;21;3;-57;35;0;6;3;7;6;5;5;5;3;6;4;6;5;0;4;2;6
1480357159.94;23;21;20;87;56;2;64;74;34;0;66;244;7;21;4;-53;24;0;6;3;7;6;5;5;5;3;6;4;6;5;0;4;2;6
1480357159.94;23;-1;4;91;34;-9;51;78;30;-15;50;244;-7;21;4;-35;1;0;6;3;7;6;5;5;5;3;6;4;6;5;0;4;2;6
1480357159.95;23;-5;-13;92;21;-28;36;82;27;-15;40;244;-19;21;0;-33;-3;0;6;3;7;6;5;5;5;3;6;4;6;5;0;5;2;6
1480357159.96;23;8;-2;89;24;-24;36;84;30;-6;41;244;-8;21;1;-31;7;0;6;3;7;6;5;5;5;3;6;4;6;5;0;5;2;6
1480357159.97;23;9;6;89;26;5;39;77;30;4;47;244;-3;21;2;-28;15;0;6;3;7;6;5;5;5;3;6;4;6;5;0;5;2;6
1480357159.97;23;4;-5;93;23;23;32;59;25;16;48;244;-18;21;1;-34;18;0;6;3;7;6;5;5;5;3;6;4;6;5;0;5;2;6
1480357159.98;23;4;-5;93;23;23;32;59;25;16;48;244;-18;21;1;-34;18;0;6;3;7;6;5;5;5;3;6;4;6;5;0;5;2;6
1480357159.99;23;-6;-12;92;26;23;26;45;20;21;44;244;-20;21;-9;-37;10;0;6;3;7;6;5;5;5;3;6;4;6;5;0;5;2;6
1480357159.99;23;-21;-29;88;25;24;33;38;20;20;31;244;-8;22;-29;-39;-3;0;6;3;7;6;5;5;5;3;6;4;6;5;0;5;2;6
1480357160.0;23;-21;-19;90;28;27;47;52;26;22;33;244;-1;22;-24;-37;6;0;6;3;7;6;5;5;5;3;6;4;6;5;0;5;2;6
1480357160.01;23;1;12;99;42;32;61;81;31;33;55;244;15;22;5;-21;29;0;6;3;7;6;5;5;5;3;6;4;6;5;0;5;2;6
1480357160.01;23;24;26;102;56;31;65;97;32;33;66;244;35;22;10;-6;35;0;6;3;7;6;5;5;5;3;6;4;6;5;0;5;2;6
1480357160.02;23;23;31;91;56;27;65;101;36;27;59;16;36;22;-2;2;28;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.03;23;23;31;91;56;27;65;101;36;27;59;16;36;22;-2;2;28;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.03;23;14;17;84;41;25;60;108;30;34;47;17;18;21;-5;6;29;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.04;23;18;11;82;26;11;37;108;7;32;44;18;-1;21;-14;6;29;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.05;23;26;13;72;26;-5;22;100;-5;8;42;19;-6;21;-26;10;22;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.05;23;16;5;61;30;-8;29;90;1;-5;41;20;0;21;-24;22;16;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.06;23;-1;4;58;30;0;34;92;1;10;33;21;-1;21;-17;26;15;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.07;22;1;2;66;32;14;30;103;-5;25;26;22;-3;21;-7;25;23;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.07;22;1;2;66;32;14;30;103;-5;25;26;22;-3;21;-7;25;23;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.08;22;1;9;63;34;20;29;89;-6;28;35;23;1;21;-9;29;21;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.09;23;-3;2;57;24;14;28;48;-4;23;33;24;-5;21;-28;32;6;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.09;23;-3;-21;75;17;4;27;28;-3;15;17;25;0;21;-34;30;-5;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.1;22;-12;-14;86;24;-5;30;44;-3;4;19;26;19;21;-22;28;-6;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.11;22;-15;-7;82;36;-6;36;57;11;5;26;27;38;21;-7;42;1;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.12;23;-6;-6;89;34;-8;30;63;33;14;14;28;47;21;4;49;1;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.12;23;-6;-6;89;34;-8;30;63;33;14;14;28;47;21;4;49;1;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.13;22;0;2;92;25;-20;21;67;30;16;8;29;41;21;6;41;-1;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.13;22;-2;-1;84;30;-34;27;52;20;19;26;30;35;21;3;40;6;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.14;22;-4;6;84;38;-39;32;25;16;14;30;31;31;21;4;45;9;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.15;22;-5;10;91;32;-37;25;15;11;2;14;32;30;21;1;46;4;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.16;22;-5;14;93;30;-32;26;34;18;7;18;33;42;21;1;55;10;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.16;22;-2;23;95;33;-28;39;53;33;20;41;34;57;21;3;59;30;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.17;23;6;26;90;43;-23;50;63;29;18;47;35;61;21;2;50;35;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.18;23;6;26;90;43;-23;50;63;29;18;47;35;61;21;2;50;35;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.18;23;14;46;86;59;-22;53;77;26;18;43;36;58;21;11;58;30;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.19;23;6;45;94;55;-19;40;93;28;31;34;37;51;21;15;66;25;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.2;23;-5;18;95;30;-14;27;97;17;31;24;38;44;21;3;56;20;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.2;23;-7;13;82;21;-20;24;94;5;29;15;39;41;21;-4;54;19;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.21;23;-12;8;78;32;-28;16;88;3;31;5;40;48;21;2;55;13;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.22;23;-12;8;78;32;-28;16;88;3;31;5;40;48;21;2;55;13;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.22;23;-25;0;88;21;-31;1;50;-2;14;1;41;50;21;1;54;-4;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.23;23;-33;-5;88;5;-34;0;11;-3;0;1;42;46;21;-12;55;-8;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.24;22;-31;1;84;13;-36;13;12;1;3;1;43;45;21;-17;58;3;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.24;22;-27;11;80;16;-46;9;20;1;1;0;44;45;21;-14;57;-3;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.25;22;-23;-1;70;18;-52;5;23;-2;-4;-1;45;53;21;-6;54;-10;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.26;23;-29;-4;73;25;-44;13;42;4;-4;3;46;60;21;2;60;-6;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.27;23;-39;-4;88;15;-37;10;66;5;-1;-4;47;60;21;-6;66;-9;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.27;23;-39;-4;88;15;-37;10;66;5;-1;-4;47;60;21;-6;66;-9;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.28;23;-42;-15;87;-6;-49;-7;68;-17;0;-24;48;53;21;-26;52;-16;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.29;23;-40;-16;71;-11;-59;-15;60;-32;-10;-29;49;36;21;-40;43;-19;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.29;23;-30;-16;71;1;-48;-9;72;-17;-19;-14;50;38;21;-34;51;-11;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.3;22;-26;2;83;16;-33;2;83;3;-10;2;51;62;21;-13;61;-2;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.31;22;-29;14;89;24;-34;9;63;2;4;4;52;74;21;-3;61;3;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.31;23;-19;4;86;16;-37;1;31;0;1;-11;53;66;21;-9;62;-4;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.32;23;-1;19;90;21;-25;9;26;19;-1;-7;54;80;21;3;78;-3;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.33;23;-1;19;90;21;-25;9;26;19;-1;-7;54;80;21;3;78;-3;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.33;22;11;42;100;47;-16;36;36;42;10;22;55;106;21;34;93;19;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.34;22;13;52;95;61;-29;38;26;44;6;39;56;107;21;35;89;33;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.35;22;11;53;90;56;-31;29;21;34;-7;32;57;97;21;18;87;27;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.35;22;5;45;95;46;-26;34;33;20;-4;16;58;92;21;13;85;11;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.36;22;-6;35;85;29;-37;23;37;0;-2;10;59;77;21;-2;69;-4;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.37;22;-1;30;82;26;-30;13;46;6;0;15;60;73;21;-3;69;10;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.37;22;-1;30;82;26;-30;13;46;6;0;15;60;73;21;-3;69;10;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.38;22;20;58;102;50;7;35;83;34;22;36;61;98;21;25;92;47;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.39;22;32;79;105;63;25;49;93;35;39;58;62;110;21;24;96;68;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.39;22;32;56;94;43;11;34;52;13;43;59;63;87;21;-2;83;60;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
1480357160.4;22;25;46;96;26;-3;16;20;12;32;38;63;74;21;-5;83;40;0;6;3;7;6;5;5;5;3;6;4;0;5;0;5;2;6
