Timestamp;Y;F3;F4;P7;FC6;F7;F8;T7;P8;FC5;AF4;Unknown;T8;X;O2;O1;AF3;QY;QF3;QF4;QP7;QFC6;QF7;QF8;QT7;QP8;QFC5;QAF4;QUnknown;QT8;QX;QO2;QO1;QAF3
1480357582.15;23;31;-12;59;-65;209;-46;58;-8;91;-68;49;11;21;28;-31;28;0;6;3;6;6;5;5;5;3;5;3;0;6;0;5;2;5
1480357582.16;23;32;-12;60;-91;210;-62;61;-31;89;-86;50;-10;22;11;-31;9;0;6;3;6;6;5;5;5;3;5;3;0;6;0;5;2;5
1480357582.17;22;29;-23;65;-102;208;-66;62;-45;109;-105;51;-35;22;-11;-31;1;0;6;3;6;6;5;5;5;3;5;3;0;6;0;5;2;5
1480357582.17;22;29;-25;67;-90;222;-53;76;-35;132;-100;52;-23;21;-15;-25;0;0;6;3;6;6;5;5;5;3;5;3;0;6;0;5;2;5
1480357582.18;22;22;-38;62;-101;224;-61;86;-33;123;-102;53;-13;22;-16;-28;-20;0;6;3;6;6;5;5;5;3;5;3;0;6;0;5;2;5
1480357582.19;22;22;-41;60;-106;214;-63;81;-35;117;-100;54;-15;22;-12;-36;-39;0;6;3;6;6;5;5;5;3;5;3;0;6;0;5;2;5
1480357582.19;22;22;-41;60;-106;214;-63;81;-35;117;-100;54;-15;22;-12;-36;-39;0;6;3;6;6;5;5;5;3;5;3;0;6;0;5;2;5
1480357582.2;22;41;-2;56;-75;221;-22;82;-23;138;-69;55;8;21;4;-36;-37;0;6;3;6;6;5;5;5;3;5;3;0;6;0;5;2;5
1480357582.21;23;46;18;56;-54;233;-1;83;-10;143;-57;56;27;21;24;-28;-49;0;6;3;6;6;5;5;5;3;5;3;0;6;0;5;2;5
1480357582.21;22;29;5;61;-61;218;-17;71;4;125;-75;57;31;21;36;-26;-90;0;6;3;6;6;5;5;5;3;5;3;0;6;0;5;2;5
1480357582.22;23;21;-5;57;-63;190;-20;59;16;107;-83;58;40;21;30;-31;-121;0;6;3;6;6;5;5;5;3;5;3;0;6;0;5;2;5
1480357582.23;23;27;-1;60;-57;177;-10;63;26;98;-76;59;47;21;37;-19;-129;0;6;3;6;6;5;5;5;3;5;3;0;6;0;5;2;5
1480357582.23;23;27;-1;60;-57;177;-10;63;26;98;-76;59;47;21;37;-19;-129;0;6;3;6;6;5;5;5;3;5;3;0;6;0;5;2;5
1480357582.24;22;42;9;78;-48;181;-8;64;27;101;-62;60;45;21;52;2;-139;0;6;3;6;6;5;5;5;3;5;3;0;6;0;5;2;5
1480357582.25;23;61;20;81;-34;199;2;63;19;118;-44;61;51;21;42;7;-136;0;6;3;6;6;5;5;5;3;5;3;0;6;0;5;2;5
1480357582.25;23;65;37;67;-24;215;13;75;-1;143;-36;62;44;21;27;-7;-130;0;6;3;6;6;5;5;5;3;5;3;0;6;0;5;2;5
1480357582.26;23;50;19;58;-36;216;3;80;-27;146;-48;63;20;21;17;-16;-155;0;6;3;6;6;5;5;5;3;5;3;0;6;0;5;2;5
1480357582.27;23;33;-11;59;-56;209;-2;66;-20;130;-66;63;15;21;16;-13;-201;0;6;3;6;6;5;5;5;3;5;3;0;6;0;5;2;5
1480357582.27;23;33;-11;59;-56;209;-2;66;-20;130;-66;63;15;21;16;-13;-201;0;6;3;6;6;5;5;5;3;5;3;0;6;0;5;2;5
1480357582.28;23;22;-15;64;-61;195;5;60;-1;117;-73;63;25;21;25;-3;-234;0;6;3;6;6;5;5;5;3;5;3;0;6;0;5;2;5
1480357582.29;23;14;-19;68;-59;177;7;64;-2;112;-77;63;19;21;28;15;-249;0;6;3;6;6;5;5;5;3;5;3;0;6;0;5;2;5
1480357582.29;22;9;-20;65;-57;171;13;56;-5;99;-77;63;12;21;25;22;-266;0;6;3;6;6;5;5;5;3;5;3;0;6;0;5;2;5
1480357582.3;22;22;-6;62;-48;182;26;55;-8;91;-75;63;22;21;24;14;-262;0;6;3;6;6;5;5;5;3;5;3;0;6;0;5;2;5
1480357582.31;23;44;11;58;-28;184;38;57;-12;99;-63;63;38;21;27;5;-247;0;6;3;6;6;5;5;5;3;5;3;0;6;0;5;2;5
1480357582.31;23;44;11;58;-28;184;38;57;-12;99;-63;63;38;21;27;5;-247;0;6;3;6;6;5;5;5;3;5;3;0;6;0;5;2;5
1480357582.32;22;46;22;51;-22;163;43;50;-4;98;-44;63;41;21;28;13;-259;0;6;3;6;6;5;5;5;3;5;3;0;6;0;5;2;5
1480357582.33;22;31;19;52;-29;145;44;51;6;83;-44;63;39;21;36;26;-285;0;6;3;6;6;5;5;5;3;5;3;0;6;0;5;2;5
1480357582.33;22;28;20;63;-28;148;43;62;-1;73;-50;63;35;21;33;32;-295;0;6;3;6;6;5;5;5;3;5;3;0;6;0;5;2;5
1480357582.34;22;40;24;77;-22;139;47;63;-3;77;-44;63;29;21;27;35;-289;0;6;3;6;6;5;5;5;3;5;3;0;6;0;5;2;5
1480357582.35;23;55;20;88;-20;124;55;65;5;83;-31;63;31;21;34;38;-288;0;6;3;6;6;5;5;5;3;5;3;0;6;0;5;2;5
1480357582.35;22;61;23;95;-22;136;57;70;4;82;-27;63;29;21;36;39;-298;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;2;5
1480357582.36;22;50;14;85;-26;144;53;65;-6;81;-34;63;25;21;28;36;-312;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;2;5
1480357582.37;22;50;14;85;-26;144;53;65;-6;81;-34;63;25;21;28;36;-312;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;2;5
1480357582.37;22;32;3;69;-27;136;56;58;-2;80;-28;63;30;21;29;34;-316;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;2;5
1480357582.38;22;31;5;59;-18;139;61;55;17;71;-14;63;36;21;36;27;-321;0;6;3;6;6;5;5;5;3;5;4;0;6;0;5;2;5
1480357582.39;22;46;12;60;-5;144;63;60;16;72;-12;63;36;21;33;25;-329;0;6;3;6;6;5;5;5;3;5;3;0;6;0;5;2;5
1480357582.39;22;62;25;67;1;155;66;84;0;96;-21;63;37;21;29;28;-321;0;6;3;6;6;5;5;5;3;5;3;0;6;0;5;2;5
1480357582.4;22;60;17;68;-11;177;62;94;-2;104;-34;81;34;21;27;29;-311;0;6;3;6;6;5;5;5;3;5;3;3;6;0;5;2;5
1480357582.41;22;37;1;60;-28;165;55;73;2;74;-46;82;28;21;16;26;-331;0;6;3;6;6;5;5;5;3;5;3;5;6;0;5;2;5
1480357582.41;22;37;1;60;-28;165;55;73;2;74;-46;82;28;21;16;26;-331;0;6;3;6;6;5;5;5;3;5;3;5;6;0;5;2;5
1480357582.42;22;21;1;55;-30;121;55;58;-1;49;-45;83;26;21;17;28;-352;0;6;3;6;6;5;5;5;3;5;3;3;6;0;5;2;5
1480357582.43;22;26;9;59;-24;114;59;64;1;52;-32;84;28;21;25;27;-347;0;6;3;6;6;5;5;5;3;5;3;6;6;0;5;2;5
1480357582.43;22;26;12;61;-24;125;60;64;1;56;-26;85;27;21;17;12;-351;0;6;3;6;6;5;5;5;3;5;3;3;6;0;5;2;5
1480357582.44;23;26;8;57;-26;124;58;62;-8;55;-29;86;13;21;4;10;-352;0;6;3;6;6;5;5;5;3;5;3;5;6;0;5;2;5
1480357582.45;23;42;18;51;-18;136;63;67;-6;63;-22;87;6;21;9;23;-326;0;6;3;6;6;5;5;5;3;5;3;4;6;0;5;2;5
1480357582.46;23;45;24;38;-11;156;67;60;-10;67;-14;88;11;21;6;16;-313;0;6;3;6;6;5;5;5;3;5;3;6;6;0;5;2;5
1480357582.46;23;30;9;26;-15;148;54;52;-31;61;-24;89;9;21;-8;-2;-328;0;6;3;6;6;5;5;5;3;5;3;3;6;0;5;2;5
1480357582.47;23;30;9;26;-15;148;54;52;-31;61;-24;89;9;21;-8;-2;-328;0;6;3;6;6;5;5;5;3;5;3;3;6;0;5;2;5
1480357582.48;23;32;11;29;-7;127;63;58;-25;60;-17;90;16;21;6;3;-336;0;6;3;6;6;5;5;5;3;5;3;5;6;0;5;2;5
1480357582.48;23;41;5;44;5;133;88;63;0;65;-2;91;27;21;28;11;-329;0;6;3;6;6;5;5;5;3;5;3;4;6;0;5;2;5
1480357582.49;23;23;-26;58;-31;139;43;60;-7;59;-28;92;11;21;29;3;-350;0;6;3;6;6;5;5;5;3;5;3;6;6;0;5;2;5
1480357582.5;23;-6;-45;58;-77;102;-22;57;-19;32;-67;93;-4;21;26;-2;-380;0;6;3;6;6;5;5;5;3;5;3;3;6;0;5;2;5
1480357582.5;23;-6;-45;58;-77;102;-22;57;-19;32;-67;93;-4;21;26;-2;-380;0;6;3;6;6;5;5;5;3;5;3;3;6;0;5;2;5
1480357582.51;23;3;-37;58;-43;67;20;57;-7;11;-47;94;15;21;29;6;-371;0;6;3;6;6;5;5;5;3;5;3;5;6;0;5;2;5
1480357582.52;23;29;-9;64;22;67;108;56;5;12;17;95;33;21;36;21;-341;0;6;3;6;6;5;5;5;3;5;3;3;6;0;5;2;5
1480357582.52;23;32;-2;62;27;48;129;49;9;5;40;96;36;21;42;25;-327;0;6;3;6;6;5;5;5;3;5;3;6;6;0;5;2;5
1480357582.53;23;22;-13;59;27;-7;132;36;28;-20;30;97;55;21;54;24;-337;0;6;3;6;6;5;5;5;3;5;3;3;6;0;5;2;5
1480357582.54;23;24;-4;75;64;-45;183;31;55;-34;54;98;79;21;78;30;-339;0;6;3;6;6;5;5;5;3;5;3;5;6;0;5;2;5
1480357582.54;23;28;12;88;95;-58;240;33;68;-38;92;99;91;21;96;30;-323;0;6;3;6;6;5;5;5;3;5;3;4;6;0;5;2;5
1480357582.55;23;27;24;82;107;-83;267;37;58;-49;104;100;91;21;83;25;-319;0;6;3;6;6;5;5;5;3;5;3;6;6;0;5;2;5
1480357582.56;23;27;24;82;107;-83;267;37;58;-49;104;100;91;21;83;25;-319;0;6;3;6;6;5;5;5;3;5;3;6;6;0;5;2;5
1480357582.56;23;28;12;71;116;-112;272;41;33;-53;99;101;78;21;56;26;-322;0;6;3;6;6;5;5;5;3;5;3;3;6;0;5;2;5
1480357582.57;22;26;0;66;132;-121;288;38;24;-47;109;102;71;21;51;28;-320;0;6;3;6;6;5;5;5;3;5;3;5;6;0;5;2;5
1480357582.58;22;28;28;74;161;-115;334;35;45;-48;136;103;92;21;65;32;-307;0;6;3;6;6;5;5;5;3;5;3;3;6;0;5;2;5
1480357582.58;22;42;57;90;194;-126;383;36;72;-55;162;104;125;21;83;49;-291;0;6;3;6;6;5;5;5;3;5;3;6;6;0;5;2;5
1480357582.59;22;58;70;94;230;-148;426;39;94;-56;190;105;152;21;107;64;-281;0;6;3;6;6;5;5;5;3;5;3;3;6;0;5;2;5
1480357582.6;22;63;77;94;255;-164;459;34;111;-54;202;106;171;21;126;69;-284;0;6;3;6;6;5;5;5;3;5;3;5;6;0;5;2;5
1480357582.6;22;63;77;94;255;-164;459;34;111;-54;202;106;171;21;126;69;-284;0;6;3;6;6;5;5;5;3;5;3;5;6;0;5;2;5
1480357582.61;22;58;78;99;251;-188;474;10;103;-60;196;107;177;21;116;63;-293;0;6;3;6;6;5;5;5;3;5;3;4;6;0;5;2;5
1480357582.62;22;52;86;94;254;-221;484;-6;94;-75;205;108;177;21;100;65;-296;0;6;3;6;6;5;5;5;3;5;3;6;6;0;5;2;5
1480357582.62;22;45;94;91;294;-242;518;13;110;-90;227;109;190;21;108;79;-294;0;6;3;6;6;5;5;5;3;5;3;3;6;0;5;2;5
1480357582.63;22;45;102;113;329;-254;560;32;122;-97;240;110;207;21;126;95;-291;0;6;3;6;6;5;5;5;3;5;3;5;6;0;5;2;5
1480357582.64;22;60;116;128;341;-263;581;28;127;-99;254;111;222;22;145;112;-279;0;6;3;6;6;5;5;5;3;5;3;3;6;0;5;2;5
1480357582.64;22;79;141;122;361;-269;597;27;150;-98;275;112;240;22;162;116;-262;0;6;3;6;6;5;5;5;3;5;3;6;6;0;5;2;5
1480357582.65;22;79;141;122;361;-269;597;27;150;-98;275;112;240;22;162;116;-262;0;6;3;6;6;5;5;5;3;5;3;6;6;0;5;2;5
1480357582.66;22;93;164;122;378;-277;610;33;170;-91;286;113;252;22;169;105;-248;0;6;3;6;6;5;5;5;3;5;3;3;6;0;5;2;5
1480357582.66;22;90;148;116;368;-281;607;26;151;-93;277;114;241;21;157;93;-242;0;6;3;6;6;5;5;5;3;5;3;5;6;0;5;2;5
1480357582.67;22;68;131;104;354;-280;597;20;127;-99;264;115;222;21;139;95;-248;0;6;3;6;6;5;5;5;3;5;3;4;6;0;5;2;5
1480357582.68;22;62;139;108;353;-291;596;26;120;-96;263;116;219;21;133;96;-254;0;6;3;6;6;5;5;5;3;5;3;6;6;0;5;2;5
1480357582.68;22;76;141;109;356;-312;603;25;121;-103;266;117;230;21;139;92;-252;0;6;3;6;6;5;5;5;3;5;3;3;6;0;5;2;5
1480357582.69;22;76;141;109;356;-312;603;25;121;-103;266;117;230;21;139;92;-252;0;6;3;6;6;5;5;5;3;5;3;3;6;0;5;2;5
1480357582.7;22;77;140;103;355;-328;612;10;131;-119;263;118;237;21;150;101;-254;0;6;3;6;6;5;5;5;3;5;3;5;6;0;5;2;5
1480357582.7;22;65;138;112;359;-342;613;9;152;-130;256;119;242;21;170;116;-260;0;6;3;6;6;5;5;5;3;5;3;3;6;0;5;2;5
1480357582.71;23;61;144;123;375;-346;621;23;167;-129;261;120;252;21;194;127;-256;0;6;3;6;6;5;5;5;3;5;3;6;6;0;5;2;5
1480357582.72;23;65;153;116;394;-331;647;29;156;-117;282;121;248;21;180;117;-242;0;6;3;6;6;5;5;5;3;5;3;3;6;0;5;2;5
1480357582.72;23;77;157;109;406;-321;661;26;145;-109;300;122;243;21;153;100;-226;0;6;3;6;6;5;5;5;3;5;3;5;6;0;5;2;5
1480357582.73;23;94;172;99;404;-336;649;14;146;-114;301;123;255;21;156;94;-215;0;6;3;6;6;5;5;5;3;5;3;4;6;0;5;2;5
1480357582.74;23;94;172;99;404;-336;649;14;146;-114;301;123;255;21;156;94;-215;0;6;3;6;6;5;5;5;3;5;3;4;6;0;5;2;5
1480357582.74;23;93;169;85;387;-358;629;-3;125;-124;282;124;246;21;142;90;-217;0;6;3;6;6;5;5;5;3;5;3;6;6;0;5;2;5
1480357582.75;23;78;152;103;377;-353;625;6;103;-125;274;125;217;21;122;96;-222;0;6;3;6;6;5;5;5;3;5;3;3;6;0;5;2;5
1480357582.76;23;65;150;127;381;-330;632;41;121;-124;285;126;221;21;140;122;-214;0;6;3;6;6;5;5;5;3;5;3;5;6;0;5;2;5
1480357582.77;23;57;141;124;381;-320;631;53;151;-124;284;127;242;21;158;136;-210;0;6;3;6;6;5;5;5;3;5;3;3;6;0;5;2;5
1480357582.77;23;55;136;122;379;-316;625;50;157;-113;276;244;241;21;161;137;-217;0;6;3;6;6;5;5;5;3;5;3;6;6;0;5;2;5
1480357582.78;22;66;137;117;380;-305;620;51;153;-99;272;244;238;21;168;140;-202;0;6;3;6;6;5;5;5;3;5;3;6;6;0;5;2;5
1480357582.79;22;66;137;117;380;-305;620;51;153;-99;272;244;238;21;168;140;-202;0;6;3;6;6;5;5;5;3;5;3;6;6;0;5;2;5
1480357582.79;23;90;145;99;382;-287;616;50;153;-87;278;244;245;21;166;142;-171;0;6;3;6;6;5;5;5;3;6;3;6;6;0;5;2;5
1480357582.8;22;103;168;101;389;-270;613;49;150;-75;292;244;245;21;153;138;-151;0;6;3;6;6;5;5;5;3;6;3;6;6;0;5;2;5
1480357582.81;22;97;169;108;374;-271;592;41;134;-84;281;244;229;21;140;134;-151;0;6;3;6;6;5;5;5;3;6;3;6;6;0;5;2;5
1480357582.81;22;86;147;96;343;-289;560;31;117;-102;258;244;217;21;137;135;-163;0;6;3;6;6;5;5;5;3;6;3;6;6;0;5;2;5
1480357582.82;22;78;127;104;330;-298;546;38;118;-99;255;244;214;21;142;150;-171;0;6;3;6;6;5;5;5;3;6;3;6;6;0;5;2;5
1480357582.83;22;78;127;104;330;-298;546;38;118;-99;255;244;214;21;142;150;-171;0;6;3;6;6;5;5;5;3;6;3;6;6;0;5;2;5
1480357582.83;22;65;124;119;327;-293;536;54;116;-100;262;244;204;21;132;153;-175;0;6;3;6;6;5;5;5;3;6;3;6;6;0;5;2;5
1480357582.84;22;54;120;105;307;-295;513;57;94;-121;249;244;183;21;106;129;-184;0;6;3;6;6;5;5;5;3;6;3;6;6;0;5;2;5
1480357582.85;22;55;110;85;293;-293;493;50;81;-120;232;244;169;21;97;125;-181;0;6;3;6;6;5;5;5;3;6;3;6;6;0;5;2;5
1480357582.85;22;73;124;97;309;-271;504;53;101;-94;250;244;186;21;115;153;-154;0;6;3;6;6;5;5;5;3;6;3;6;6;0;5;2;5
1480357582.86;22;91;143;108;331;-239;530;58;135;-72;280;244;217;21;139;159;-122;0;6;3;6;6;5;5;5;3;6;3;6;6;0;5;2;5
1480357582.87;22;94;150;101;336;-217;533;59;153;-62;279;244;232;21;159;155;-104;0;6;3;6;6;5;5;5;3;6;4;6;6;0;5;2;5
1480357582.87;22;94;150;101;336;-217;533;59;153;-62;279;244;232;21;159;155;-104;0;6;3;6;6;5;5;5;3;6;4;6;6;0;5;2;5
1480357582.88;22;92;155;104;328;-208;514;59;153;-61;260;244;227;21;162;162;-95;0;6;3;6;6;5;5;5;3;6;4;6;6;0;5;2;5
1480357582.88;22;99;142;114;319;-210;506;58;139;-59;249;244;219;21;144;163;-88;0;6;3;6;6;5;5;5;3;6;4;6;6;0;5;2;5
1480357582.89;22;93;128;106;310;-214;503;47;117;-60;243;244;214;21;121;148;-87;0;6;3;6;6;5;5;5;3;6;4;6;6;0;5;2;5
1480357582.9;22;71;121;93;292;-215;483;32;103;-84;230;244;204;21;111;140;-97;0;6;3;6;6;5;5;5;3;6;3;6;6;0;5;2;5
1480357582.91;22;64;113;90;273;-218;459;27;104;-101;219;16;188;21;114;145;-103;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357582.91;22;64;113;90;273;-218;459;27;104;-101;219;16;188;21;114;145;-103;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357582.92;22;79;122;97;279;-218;458;30;109;-81;222;17;180;21;123;159;-91;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357582.92;22;89;134;104;293;-208;468;36;111;-61;231;18;192;21;132;175;-70;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357582.93;22;86;144;103;297;-198;472;34;122;-61;242;19;213;21;139;176;-50;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357582.94;22;90;157;99;307;-190;479;30;142;-62;258;20;225;21;144;172;-32;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357582.95;22;100;163;116;320;-184;486;37;156;-56;266;21;230;21;160;183;-24;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357582.95;23;98;154;127;307;-194;474;33;155;-59;260;22;227;21;165;197;-29;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357582.96;23;98;154;127;307;-194;474;33;155;-59;260;22;227;21;165;197;-29;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357582.97;23;81;128;106;284;-211;454;10;130;-72;250;23;210;21;145;182;-29;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357582.97;22;66;121;88;273;-215;442;-2;106;-70;243;24;195;21;118;155;-28;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357582.98;22;65;118;82;254;-215;420;4;93;-62;223;25;183;22;98;152;-36;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357582.99;23;61;90;69;226;-215;399;6;79;-66;201;26;159;22;83;146;-39;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357582.99;23;53;80;59;214;-208;387;-1;77;-65;196;27;148;21;84;125;-37;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.0;23;51;85;60;216;-201;370;1;82;-48;182;28;166;22;98;130;-32;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.01;23;62;95;66;235;-184;383;17;94;-34;183;29;184;22;115;151;-16;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.02;23;77;107;71;257;-156;417;29;110;-30;208;30;183;22;121;150;4;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.02;23;77;107;71;257;-156;417;29;110;-30;208;30;183;22;121;150;4;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.03;23;76;102;84;257;-155;416;28;108;-29;210;31;180;22;114;147;15;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.04;23;60;101;94;252;-168;414;32;94;-24;204;32;187;22;112;155;19;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.04;23;65;112;88;267;-161;441;30;104;-24;223;33;196;22;118;156;33;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.05;23;92;127;84;282;-148;445;19;129;-31;240;34;213;22;129;158;56;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.06;23;103;140;90;280;-152;423;18;131;-23;236;35;216;22;143;160;69;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.06;23;99;131;88;268;-159;408;24;116;-5;220;36;191;22;139;153;69;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.07;23;99;131;88;268;-159;408;24;116;-5;220;36;191;22;139;153;69;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.08;22;98;123;84;255;-145;393;28;102;2;203;37;182;22;121;147;67;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.08;22;82;116;82;239;-121;377;30;90;-2;193;38;183;22;104;139;69;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.09;22;62;103;68;229;-115;377;26;91;-4;192;39;168;22;92;127;61;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.1;23;72;105;68;237;-121;384;28;91;-2;200;40;161;22;89;129;57;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.1;23;90;116;77;247;-117;382;25;88;1;209;41;178;22;103;143;76;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.11;23;90;116;77;247;-117;382;25;88;1;209;41;178;22;103;143;76;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.12;22;89;128;66;247;-109;381;16;103;0;210;42;187;21;118;150;89;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.12;23;86;129;65;242;-113;374;10;122;-4;204;43;181;21;119;149;91;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.13;23;93;129;78;247;-118;359;9;122;-10;205;44;186;21;126;154;102;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.14;23;97;144;80;247;-122;354;9;114;-22;210;45;187;21;142;170;120;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.14;22;99;146;85;228;-126;345;7;115;-30;206;46;176;21;144;184;127;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.15;23;97;140;96;215;-137;329;4;120;-30;200;47;171;21;132;185;119;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.16;23;97;140;96;215;-137;329;4;120;-30;200;47;171;21;132;185;119;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.16;23;82;126;81;214;-153;319;-1;118;-39;187;48;176;21;124;172;113;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.17;23;79;117;66;219;-153;320;1;124;-46;184;49;181;21;126;161;116;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.18;23;84;124;71;211;-137;316;17;122;-31;194;50;170;21;129;153;119;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.18;23;75;108;66;190;-127;287;27;99;-16;180;51;145;21;116;148;119;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.19;23;60;86;67;177;-119;263;28;85;-12;155;52;126;21;98;149;117;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.2;23;60;86;75;182;-101;268;29;91;-4;162;53;133;21;98;156;121;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.2;23;60;86;75;182;-101;268;29;91;-4;162;53;133;21;98;156;121;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.21;23;55;80;67;180;-86;275;39;94;5;167;54;147;21;102;152;126;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.22;23;36;67;58;164;-89;261;42;93;0;138;55;147;21;90;130;116;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.22;23;27;53;53;148;-97;240;32;87;-9;115;56;136;21;73;113;100;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.23;23;25;46;42;133;-88;222;34;71;-1;121;57;123;22;63;117;100;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.24;22;26;52;42;133;-74;216;52;70;13;132;58;119;22;61;123;119;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.24;22;26;52;42;133;-74;216;52;70;13;132;58;119;22;61;123;119;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.25;22;40;64;49;152;-78;227;49;78;14;146;59;118;22;59;121;140;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.26;22;57;84;39;159;-80;237;30;77;17;176;60;118;22;66;122;151;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.26;22;61;89;30;153;-65;236;25;81;27;189;61;118;22;83;128;161;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.27;22;43;77;35;151;-51;226;28;91;28;163;62;122;22;96;128;172;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.28;22;32;69;33;150;-45;214;35;94;26;135;63;121;22;94;128;180;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.28;22;37;66;30;140;-33;209;48;92;33;121;63;118;22;85;122;180;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.29;22;37;66;30;140;-33;209;48;92;33;121;63;118;22;85;122;180;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.3;22;42;77;31;133;-29;214;51;84;29;113;63;118;22;68;101;177;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.3;22;34;75;24;125;-39;211;52;62;22;99;63;106;22;49;83;177;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.31;22;26;63;23;118;-35;202;58;57;29;89;63;95;22;47;91;180;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.32;22;38;67;45;130;-13;210;63;76;37;99;63;104;22;60;110;202;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.32;22;58;72;57;146;1;219;64;88;43;110;63;118;21;62;118;228;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.33;22;68;80;35;139;-6;204;58;88;43;105;63;122;21;64;113;228;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
1480357583.34;22;68;80;35;139;-6;204;58;88;43;105;63;122;21;64;113;228;0;6;3;6;6;5;5;5;3;6;3;0;6;0;5;2;5
