Timestamp;Y;F3;F4;P7;FC6;F7;F8;T7;P8;FC5;AF4;Unknown;T8;X;O2;O1;AF3;QY;QF3;QF4;QP7;QFC6;QF7;QF8;QT7;QP8;QFC5;QAF4;QUnknown;QT8;QX;QO2;QO1;QAF3
1480357838.2;22;-4;-21;59;11;-27;-49;32;25;29;-50;37;-6;21;53;180;15;0;6;3;6;6;5;5;5;4;6;3;0;6;0;5;3;5
1480357838.2;22;15;-4;53;36;-27;-35;27;31;36;-43;38;4;22;57;168;20;0;6;3;6;6;5;5;5;4;6;3;0;6;0;5;3;5
1480357838.21;22;30;15;32;36;-15;-46;22;35;38;-38;39;-2;22;54;149;31;0;6;3;6;6;5;5;5;4;6;3;0;6;0;5;3;5
1480357838.22;22;5;-9;33;0;-27;-70;27;25;26;-67;40;-19;22;39;139;3;0;6;3;6;6;5;5;5;4;6;3;0;6;0;5;3;5
1480357838.22;22;-31;-58;48;-37;-43;-92;30;3;15;-104;41;-39;22;29;141;-33;0;6;3;6;6;5;5;5;4;6;3;0;6;0;5;3;5
1480357838.23;22;-31;-58;48;-37;-43;-92;30;3;15;-104;41;-39;22;29;141;-33;0;6;3;6;6;5;5;5;4;6;3;0;6;0;5;3;5
1480357838.24;22;-36;-62;58;-40;-42;-101;29;-1;12;-102;42;-45;22;36;152;-25;0;6;3;6;6;5;5;5;4;6;3;0;6;0;5;3;5
1480357838.24;22;-12;-31;60;-11;-25;-78;42;18;28;-82;43;-31;22;48;155;1;0;6;3;6;6;5;5;5;4;6;3;0;6;0;5;3;5
1480357838.25;22;12;1;58;17;-14;-45;60;29;45;-69;44;-13;21;57;151;18;0;6;3;6;6;5;5;5;4;6;3;0;6;0;5;3;5
1480357838.26;22;24;11;61;34;-15;-36;62;29;48;-56;45;2;21;65;151;29;0;6;3;6;6;5;5;5;4;6;3;0;6;0;5;3;5
1480357838.27;22;20;12;73;48;-20;-27;59;43;41;-37;46;24;21;68;156;33;0;6;3;6;6;5;5;5;4;6;3;0;6;0;5;3;5
1480357838.27;22;6;5;77;44;-20;-17;64;50;35;-35;47;27;21;65;157;31;0;6;3;6;6;5;5;5;4;6;3;0;6;0;5;3;5
1480357838.28;22;0;-17;68;27;-19;-35;67;35;42;-51;48;7;21;60;151;28;0;6;3;6;6;5;5;5;4;6;3;0;6;0;5;3;5
1480357838.29;22;14;-12;63;23;-26;-51;70;37;54;-56;49;-2;21;60;147;22;0;6;3;6;6;5;5;5;4;6;3;0;6;0;5;3;5
1480357838.29;22;23;6;66;34;-29;-37;81;61;60;-50;50;10;21;69;151;20;0;6;3;6;6;5;5;5;4;6;3;0;6;0;5;3;5
1480357838.3;22;23;6;66;34;-29;-37;81;61;60;-50;50;10;21;69;151;20;0;6;3;6;6;5;5;5;4;6;3;0;6;0;5;3;5
1480357838.31;22;19;10;69;36;-17;-28;78;65;55;-39;51;20;21;72;153;25;0;6;3;6;6;5;5;5;4;6;3;0;6;0;5;3;5
1480357838.31;22;9;-1;67;30;-7;-36;63;48;45;-35;52;11;21;66;150;24;0;6;3;6;6;5;5;5;4;6;3;0;6;0;5;3;5
1480357838.32;22;6;-14;75;32;2;-34;69;48;51;-46;53;4;21;66;148;24;0;6;3;6;6;5;5;5;4;6;3;0;6;0;5;3;5
1480357838.33;23;18;5;80;35;11;-27;85;54;59;-39;54;10;21;72;143;30;0;6;3;6;6;5;5;5;4;6;3;0;6;0;5;3;5
1480357838.34;23;31;20;72;36;12;-29;91;59;62;-22;55;24;21;74;145;35;0;6;3;6;6;5;5;5;4;6;3;0;6;0;5;3;5
1480357838.34;23;34;10;74;35;-3;-28;90;59;57;-27;56;29;21;67;143;35;0;6;3;6;6;5;5;5;4;6;3;0;6;0;5;3;5
1480357838.35;23;34;10;74;35;-3;-28;90;59;57;-27;56;29;21;67;143;35;0;6;3;6;6;5;5;5;4;6;3;0;6;0;5;3;5
1480357838.36;23;36;14;80;32;-4;-26;94;46;47;-35;57;18;21;57;132;35;0;6;3;6;6;5;5;5;4;6;3;0;6;0;5;3;5
1480357838.36;23;45;26;74;29;13;-31;97;43;46;-33;58;15;21;57;132;39;0;6;3;6;6;5;5;5;4;6;3;0;6;0;5;3;5
1480357838.37;23;44;35;67;28;23;-35;91;56;56;-23;59;22;21;65;141;45;0;6;3;6;6;5;5;5;4;6;3;0;6;0;5;3;5
1480357838.38;23;47;31;69;28;30;-31;87;67;58;-15;60;18;21;69;147;49;0;6;3;6;6;5;5;5;4;6;3;0;6;0;5;3;5
1480357838.38;22;55;21;64;27;29;-42;90;58;44;-21;61;-4;21;69;145;41;0;6;3;6;6;5;5;5;4;6;3;0;6;0;5;3;5
1480357838.39;23;40;23;53;24;9;-64;90;37;28;-30;62;-17;21;61;134;30;0;6;3;6;6;5;5;5;4;6;3;0;6;0;5;3;5
1480357838.4;22;21;15;53;25;-4;-60;90;30;26;-29;63;-6;21;46;122;28;0;6;3;6;6;5;5;5;4;6;3;0;6;0;5;3;5
1480357838.4;22;21;15;53;25;-4;-60;90;30;26;-29;63;-6;21;46;122;28;0;6;3;6;6;5;5;5;4;6;3;0;6;0;5;3;5
1480357838.41;22;20;17;52;27;14;-36;103;38;43;-14;63;-2;21;31;122;30;0;6;3;6;6;5;5;5;4;6;3;0;6;0;5;3;5
1480357838.42;22;31;25;56;31;53;-26;123;40;66;-6;63;3;22;28;122;32;0;6;3;6;6;5;5;5;4;6;3;0;6;0;5;3;5
1480357838.42;22;33;10;55;36;71;-26;126;32;71;-20;63;18;21;30;117;35;0;6;3;6;6;5;5;5;4;6;3;0;6;0;5;3;5
1480357838.43;22;25;6;42;31;57;-20;116;27;58;-29;63;17;22;22;118;26;0;6;3;6;6;5;5;5;4;6;3;0;6;0;5;3;5
1480357838.44;22;20;10;44;33;54;-14;116;41;60;-24;63;9;22;17;117;22;0;6;3;6;6;5;5;4;4;6;3;0;6;0;5;3;5
1480357838.44;22;28;25;59;57;80;-5;127;63;76;-8;63;32;22;28;116;42;0;6;3;6;6;5;5;4;4;6;3;0;6;0;5;3;5
1480357838.45;22;50;44;54;78;89;7;128;72;76;6;63;62;22;36;119;62;0;6;3;6;6;5;5;4;4;6;3;0;6;0;5;3;5
1480357838.46;22;50;44;54;78;89;7;128;72;76;6;63;62;22;36;119;62;0;6;3;6;6;5;5;4;4;6;3;0;6;0;5;3;5
1480357838.46;22;57;45;44;67;73;3;122;70;68;3;63;51;22;36;119;52;0;6;3;6;6;5;5;4;4;6;3;0;6;0;5;3;5
1480357838.47;22;41;39;53;38;53;-21;124;54;58;-13;63;16;22;28;122;31;0;6;3;6;6;5;5;4;4;6;3;0;6;0;5;3;5
1480357838.48;22;26;16;58;21;47;-39;130;27;43;-32;63;-6;22;8;124;25;0;6;3;6;6;5;5;4;4;6;3;0;6;0;5;3;5
1480357838.49;22;26;6;54;23;46;-37;125;24;40;-30;63;-9;22;-4;118;24;0;6;3;6;6;5;5;4;4;6;3;0;6;0;5;3;5
1480357838.49;22;21;12;52;31;47;-36;124;43;54;-19;63;5;22;2;112;20;0;6;3;6;6;5;5;4;4;6;3;0;6;0;5;3;5
1480357838.5;22;10;2;41;25;55;-40;129;41;58;-22;63;0;22;4;106;19;0;6;3;6;2;5;5;4;4;6;3;0;6;0;5;3;5
1480357838.51;22;7;0;29;9;62;-36;126;31;54;-18;63;-27;22;-7;94;24;0;6;14;6;2;5;5;4;4;6;3;0;6;0;5;3;5
1480357838.51;22;7;0;29;9;62;-36;126;31;54;-18;63;-27;22;-7;94;24;0;6;14;6;2;5;5;4;4;6;3;0;6;0;5;3;5
1480357838.52;22;9;3;34;2;63;-38;121;29;60;-15;63;-39;22;-24;85;30;0;6;14;6;2;5;4;4;4;6;3;0;6;0;5;3;5
1480357838.53;22;14;8;33;21;59;-33;125;29;59;-14;63;-23;22;-33;86;29;0;6;14;6;2;5;4;4;4;6;3;0;6;0;5;3;5
1480357838.53;22;21;21;28;42;61;-14;121;31;52;-1;63;-7;22;-22;95;28;0;6;14;6;2;5;4;4;4;6;3;0;6;0;5;3;5
1480357838.54;22;26;26;40;46;77;4;120;34;58;16;81;3;22;-4;109;33;0;6;14;6;2;5;4;4;4;6;3;14;6;0;5;3;5
1480357838.55;22;30;34;62;43;94;0;138;47;66;22;82;8;21;1;122;42;0;6;14;6;2;5;4;4;4;6;3;5;6;0;5;3;5
1480357838.56;22;27;20;59;20;85;-32;143;59;65;-3;83;-7;21;1;113;41;0;6;14;6;2;5;4;4;4;6;3;3;6;0;5;3;5
1480357838.56;22;9;-5;39;-7;59;-56;126;57;57;-28;84;-20;21;0;94;21;0;6;14;6;2;5;4;4;4;6;3;2;6;0;5;3;5
1480357838.57;22;9;-5;39;-7;59;-56;126;57;57;-28;84;-20;21;0;94;21;0;6;14;6;2;5;4;4;4;6;3;2;6;0;5;3;5
1480357838.58;22;-5;-2;29;2;49;-38;119;50;46;-19;85;-12;21;-9;84;7;0;6;14;6;2;5;4;4;4;6;3;13;6;0;5;3;5
1480357838.58;22;10;6;35;28;43;-7;127;56;36;-7;86;0;21;-12;86;18;0;6;14;6;2;5;4;4;4;6;3;5;6;0;5;3;5
1480357838.59;22;32;22;40;31;22;3;119;60;30;-6;87;-1;22;-2;93;21;0;6;14;6;2;5;4;4;4;6;3;3;6;0;5;3;5
1480357838.6;22;26;32;37;39;-6;17;97;60;23;7;88;1;22;5;98;3;0;6;14;6;2;5;4;4;4;6;3;2;6;0;5;3;5
1480357838.6;22;11;31;35;54;-15;24;90;65;20;15;89;13;21;5;100;0;0;6;14;6;2;5;4;4;4;6;3;13;6;0;5;3;5
1480357838.61;22;12;30;32;40;17;8;90;51;30;3;90;5;21;-4;93;23;0;6;14;6;2;5;4;4;4;6;3;4;6;0;5;3;5
1480357838.62;22;12;30;32;40;17;8;90;51;30;3;90;5;21;-4;93;23;0;6;14;6;2;5;4;4;4;6;3;4;6;0;5;3;5
1480357838.62;22;22;19;30;20;43;-2;83;28;39;-6;91;-19;21;-22;87;37;0;6;14;6;2;5;4;4;4;6;3;3;6;0;5;3;5
1480357838.63;22;26;13;29;5;19;-18;79;22;31;-10;92;-34;21;-37;87;20;0;6;14;6;2;5;4;4;4;6;3;2;6;0;5;3;5
1480357838.64;22;25;13;26;-5;1;-37;85;24;26;-23;93;-36;21;-39;85;0;0;6;14;6;2;5;4;4;4;6;3;14;6;0;5;3;5
1480357838.64;22;28;13;24;13;28;-25;82;27;31;-29;94;-16;21;-36;80;-1;0;6;14;6;2;5;4;4;4;6;3;4;6;0;5;3;5
1480357838.65;22;28;16;28;39;51;2;84;42;42;-8;95;16;21;-34;79;9;0;6;14;6;2;5;4;4;4;6;3;3;6;0;5;3;5
1480357838.66;22;26;14;32;41;44;5;94;60;53;2;96;25;21;-31;75;15;0;6;14;6;2;5;4;4;4;6;3;2;6;0;5;3;5
1480357838.66;23;26;27;29;33;21;4;91;54;52;-6;97;9;21;-30;66;19;0;6;14;6;2;5;4;4;4;6;3;14;6;0;5;3;5
1480357838.67;23;26;27;29;33;21;4;91;54;52;-6;97;9;21;-30;66;19;0;6;14;6;2;5;4;4;4;6;3;14;6;0;5;3;5
1480357838.68;23;34;35;30;30;3;1;89;36;53;-17;98;2;21;-40;75;22;0;6;14;6;2;5;4;4;4;6;3;5;6;0;5;3;5
1480357838.68;23;41;18;42;27;5;-3;105;41;62;-12;99;2;21;-44;89;22;0;6;14;6;2;5;4;4;4;6;3;3;6;0;5;3;5
1480357838.69;22;29;18;55;29;0;3;111;59;59;3;100;-4;21;-39;92;26;0;6;14;6;2;5;4;4;4;6;3;2;6;0;5;3;5
1480357838.7;23;24;24;58;34;-25;-6;100;51;54;6;101;1;21;-47;91;32;0;6;14;6;2;5;4;4;4;6;3;14;6;0;5;3;5
1480357838.71;23;45;29;55;25;-39;-23;103;32;56;5;102;0;22;-65;92;33;0;6;14;6;2;5;4;4;4;6;3;4;6;0;5;3;5
1480357838.71;22;55;34;56;18;-25;-15;118;41;60;7;103;-5;21;-68;91;31;0;6;14;6;2;5;4;4;4;6;3;3;6;0;5;3;5
1480357838.72;22;49;38;57;39;-5;11;124;65;79;17;104;14;22;-60;90;38;0;6;14;6;2;5;4;4;4;6;3;2;6;0;5;3;5
1480357838.73;22;49;38;57;39;-5;11;124;65;79;17;104;14;22;-60;90;38;0;6;14;6;2;5;4;4;4;6;3;2;6;0;5;3;5
1480357838.73;23;52;56;54;65;6;31;119;80;95;39;105;36;22;-59;88;57;0;6;14;6;2;5;4;4;4;6;3;13;6;0;5;3;5
1480357838.74;22;61;52;56;73;9;41;120;90;81;47;106;41;22;-62;88;58;0;6;14;6;2;5;4;4;4;6;3;4;6;0;5;3;5
1480357838.75;22;55;36;60;56;-4;35;122;80;61;31;107;30;22;-74;97;40;0;6;14;6;2;5;4;4;4;6;3;3;6;0;5;3;5
1480357838.75;22;51;23;50;32;-20;22;110;58;64;18;108;7;22;-102;92;29;0;6;14;6;2;5;4;4;4;6;3;2;6;0;5;3;5
1480357838.76;22;63;17;32;42;-21;23;99;56;71;21;109;0;22;-123;68;34;0;6;14;6;2;5;4;4;4;6;3;13;6;0;5;3;5
1480357838.77;22;57;43;26;61;-24;26;101;56;55;24;110;9;22;-127;57;39;0;6;14;6;2;5;4;4;4;6;3;4;6;0;5;3;5
1480357838.78;22;32;42;34;44;-41;15;115;44;34;6;111;6;22;-136;61;22;0;6;14;6;2;5;4;4;4;6;3;3;6;0;5;3;5
1480357838.78;22;32;42;34;44;-41;15;115;44;34;6;111;6;22;-136;61;22;0;6;14;6;2;5;4;4;4;6;3;3;6;0;5;3;5
1480357838.79;22;20;14;34;20;-49;-2;116;46;26;-13;112;-5;22;-146;59;6;0;6;14;6;2;5;4;4;4;6;3;2;6;0;5;3;5
1480357838.8;22;25;20;28;26;-36;-7;100;59;19;-9;113;-2;22;-136;61;8;0;6;14;6;2;5;4;4;4;6;3;14;6;0;5;3;5
1480357838.8;22;34;37;40;34;-28;-3;100;63;16;-11;114;2;22;-124;78;14;0;6;14;6;2;5;4;4;4;6;3;5;6;0;5;3;5
1480357838.81;22;42;34;59;25;-34;-2;118;63;22;-25;115;-1;22;-124;103;16;0;6;14;6;2;5;4;4;4;6;3;3;6;0;5;3;5
1480357838.82;22;50;22;65;25;-30;1;123;65;24;-27;116;-3;22;-125;116;19;0;6;14;6;2;5;4;4;4;6;3;2;6;0;5;3;5
1480357838.82;22;56;33;66;45;-11;8;119;68;24;-11;117;6;21;-123;108;23;0;6;14;6;2;5;4;4;4;6;3;13;6;0;5;3;5
1480357838.83;22;60;49;65;57;-9;11;124;69;33;0;118;6;21;-125;94;27;0;6;14;6;2;5;4;4;4;6;3;5;6;0;5;3;5
1480357838.84;22;60;49;65;57;-9;11;124;69;33;0;118;6;21;-125;94;27;0;6;14;6;2;5;4;4;4;6;3;5;6;0;5;3;5
1480357838.84;22;56;37;53;38;-15;-2;123;62;35;-15;119;-15;21;-137;88;32;0;6;14;6;2;5;4;4;4;6;3;3;6;0;5;3;5
1480357838.85;22;48;40;36;25;-6;-18;112;61;29;-18;120;-23;21;-152;85;31;0;6;14;6;2;5;4;4;4;6;3;2;6;0;5;3;5
1480357838.86;22;40;51;34;35;2;-10;114;67;25;-7;121;-10;21;-149;85;31;0;6;14;6;2;5;4;4;4;6;3;14;6;0;5;3;5
1480357838.86;23;33;35;43;38;0;5;115;65;21;-19;122;-6;21;-145;90;32;0;6;14;6;2;5;4;4;4;6;3;5;6;0;5;3;5
1480357838.87;23;32;26;44;36;-7;1;111;60;15;-31;123;-9;21;-156;95;24;0;6;14;6;2;5;4;4;4;6;3;3;6;0;5;3;5
1480357838.88;23;40;26;51;37;-20;-2;115;62;12;-26;124;-7;21;-155;96;20;0;6;14;6;2;5;4;4;4;6;3;2;6;0;5;3;5
1480357838.88;23;40;26;51;37;-20;-2;115;62;12;-26;124;-7;21;-155;96;20;0;6;14;6;2;5;4;4;4;6;3;2;6;0;5;3;5
1480357838.89;23;42;29;52;40;-24;14;120;61;3;-17;125;-6;21;-149;93;23;0;6;14;6;2;5;4;4;4;6;3;14;6;0;5;3;5
1480357838.9;23;37;28;34;48;-12;24;116;51;0;-18;126;-6;21;-164;84;30;0;6;14;6;2;5;4;4;4;6;3;4;6;0;5;3;5
1480357838.9;23;34;22;37;55;-1;23;121;55;18;-21;127;4;21;-170;84;34;0;6;14;6;2;5;4;4;4;6;3;3;6;0;5;3;5
1480357838.91;23;31;26;59;56;1;19;133;79;22;-16;244;17;22;-151;93;33;0;6;14;6;2;5;4;4;4;6;3;2;6;0;5;3;5
1480357838.92;23;34;21;54;57;2;12;130;92;4;-21;244;29;22;-140;95;27;0;6;14;6;2;5;4;4;4;6;3;2;6;0;5;3;5
1480357838.93;23;49;19;38;54;8;12;121;81;9;-17;244;30;22;-149;89;33;0;6;14;6;2;5;4;4;4;6;3;2;6;0;5;3;5
1480357838.93;23;60;25;54;62;26;29;126;66;35;6;244;21;22;-160;89;53;0;6;14;6;2;5;4;4;4;6;3;2;6;0;5;3;5
1480357838.94;23;60;25;54;62;26;29;126;66;35;6;244;21;22;-160;89;53;0;6;14;6;2;5;4;4;4;6;3;2;6;0;5;3;5
1480357838.95;23;66;32;69;78;32;42;131;63;41;18;244;20;22;-169;90;72;0;6;14;6;2;5;4;4;4;6;3;2;6;0;5;3;5
1480357838.95;23;63;27;50;70;9;34;117;57;20;8;244;9;22;-187;72;66;0;6;14;6;2;5;4;4;4;6;3;2;6;0;5;3;5
1480357838.96;22;42;0;38;51;-12;22;111;50;13;-15;244;-5;22;-207;57;37;0;6;14;6;2;5;4;4;4;6;3;2;6;0;5;3;5
1480357838.97;22;24;-5;53;55;-14;23;120;57;18;-15;244;6;22;-214;73;29;0;6;14;6;2;5;4;4;4;6;3;2;6;0;5;3;5
1480357838.97;22;42;10;65;60;-6;30;121;63;15;2;244;23;22;-214;90;52;0;6;14;6;2;5;4;4;4;6;3;2;6;0;5;3;5
1480357838.98;23;58;9;65;55;2;24;117;68;20;4;244;23;21;-218;85;50;0;6;14;6;2;5;4;4;4;6;3;2;6;0;5;3;5
1480357838.99;22;50;20;68;53;-7;10;114;71;19;-1;244;12;21;-222;84;23;0;6;14;6;2;5;4;4;4;6;3;2;6;0;5;3;5
1480357839.0;22;50;24;72;39;-21;0;103;74;2;-5;244;9;21;-220;93;26;0;6;14;6;2;5;4;4;4;6;3;2;6;0;5;3;5
1480357839.0;22;50;24;72;39;-21;0;103;74;2;-5;244;9;21;-220;93;26;0;6;14;6;2;5;4;4;4;6;3;2;6;0;5;3;5
1480357839.01;22;45;-4;64;3;-29;-22;87;64;-8;-14;244;-8;21;-229;96;26;0;6;14;6;2;5;4;4;4;6;3;2;6;0;5;3;5
1480357839.02;22;25;-28;55;-19;-34;-44;80;36;-7;-23;244;-36;21;-258;94;0;0;6;14;6;5;5;4;4;4;6;3;2;6;0;5;3;5
1480357839.02;22;35;-14;58;-6;-21;-41;85;32;-5;-22;244;-32;21;-279;94;4;0;6;2;6;5;5;4;4;4;6;3;2;6;0;5;3;5
1480357839.03;22;49;12;61;6;-3;-28;92;53;2;-15;244;-4;21;-278;91;27;0;6;2;6;5;5;5;4;4;6;3;2;6;0;5;3;5
1480357839.04;22;38;-1;60;-1;-2;-33;91;50;12;-15;244;-2;21;-279;84;26;0;6;2;6;5;5;5;4;4;6;3;2;6;0;5;3;5
1480357839.04;22;39;-7;58;-8;-5;-46;87;28;16;-16;16;-19;21;-293;86;22;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.05;22;60;12;61;-6;4;-41;95;27;23;-10;17;-17;21;-301;93;29;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.06;22;60;12;61;-6;4;-41;95;27;23;-10;17;-17;21;-301;93;29;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.06;22;67;10;66;12;20;-22;101;33;33;-7;18;-10;21;-295;96;32;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.07;22;62;8;67;31;32;-4;97;31;49;4;19;-5;21;-286;97;36;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.08;22;61;-1;69;27;38;0;95;38;65;5;20;-1;21;-278;99;40;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.09;22;40;-20;63;11;30;-12;95;42;57;-11;21;-5;22;-274;95;22;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.09;22;25;-10;56;22;28;-8;94;50;47;-12;22;9;22;-280;92;12;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.1;22;49;9;63;47;41;14;96;60;59;9;23;29;22;-287;95;26;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.11;22;56;17;66;44;45;12;96;44;53;18;24;27;22;-300;93;31;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.11;22;56;17;66;44;45;12;96;44;53;18;24;27;22;-300;93;31;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.12;22;32;3;60;28;41;-4;94;26;38;8;25;21;21;-317;85;23;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.13;22;37;-6;59;31;51;10;97;40;49;15;26;32;22;-318;83;25;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.13;22;61;11;55;44;73;33;95;63;65;38;27;45;21;-306;87;35;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.14;22;62;23;47;58;90;40;88;68;68;52;28;59;21;-305;87;45;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.15;22;63;45;58;85;96;61;102;65;82;71;29;84;22;-308;93;60;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.15;22;62;54;84;102;101;88;116;70;99;76;30;94;22;-304;107;58;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.16;22;41;23;84;80;91;70;103;64;83;52;31;77;22;-318;105;38;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.17;22;41;23;84;80;91;70;103;64;83;52;31;77;22;-318;105;38;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.17;22;24;3;62;49;69;37;90;38;58;38;32;54;21;-340;95;25;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.18;22;32;15;59;58;59;45;91;29;56;37;33;61;21;-334;87;25;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.19;22;48;37;61;85;47;70;89;46;65;49;34;82;21;-327;79;33;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.19;22;47;26;47;76;18;60;84;44;57;56;35;74;21;-343;78;36;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.2;22;32;0;45;50;-5;39;77;30;38;36;36;58;21;-351;88;23;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.21;22;24;3;48;32;-26;20;61;29;24;17;37;49;21;-352;89;4;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.22;23;28;0;40;19;-40;-9;49;31;25;9;38;50;21;-355;95;-1;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.22;23;28;0;40;19;-40;-9;49;31;25;9;38;50;21;-355;95;-1;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.23;23;37;7;43;31;-16;-4;64;49;46;18;39;77;21;-325;120;20;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.24;23;32;24;42;60;1;34;65;74;51;37;40;101;21;-298;135;32;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.24;23;9;9;29;58;-23;42;36;55;31;30;41;81;21;-326;119;12;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.25;23;-7;-9;28;28;-42;18;34;15;18;12;42;42;21;-358;99;-10;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.26;23;-1;-12;35;25;-27;18;63;14;27;10;43;38;21;-353;98;1;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.26;23;9;1;34;47;-11;46;70;29;49;20;44;51;21;-351;95;19;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.27;23;9;1;34;47;-11;46;70;29;49;20;44;51;21;-351;95;19;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.28;23;21;9;46;58;1;61;67;32;67;32;45;62;21;-349;93;34;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.28;23;30;-1;61;61;21;59;87;45;74;41;46;80;21;-333;107;47;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.29;23;26;11;55;59;24;57;90;64;66;42;47;93;21;-326;120;41;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.3;23;35;33;48;62;4;63;71;66;64;45;48;94;21;-324;118;40;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.31;23;57;51;52;74;-8;62;65;60;77;59;49;97;21;-312;127;58;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.31;23;65;61;60;82;-4;61;63;63;87;64;50;103;21;-299;150;69;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.32;23;60;53;56;82;-11;71;64;68;77;53;51;104;21;-305;147;65;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.33;23;60;53;56;82;-11;71;64;68;77;53;51;104;21;-305;147;65;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.33;23;41;46;35;68;-30;60;59;43;56;46;52;83;21;-337;117;52;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.34;23;32;38;23;54;-28;33;52;6;59;38;53;59;22;-364;104;47;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.35;23;49;35;38;55;-7;38;71;8;85;37;54;51;22;-357;114;54;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.35;23;44;33;49;55;-7;52;82;36;85;32;55;58;22;-343;116;50;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.36;23;12;13;50;51;-28;36;63;47;61;9;56;72;22;-335;113;26;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.37;23;9;19;58;57;-33;34;62;55;48;11;57;89;21;-316;127;22;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.37;23;27;39;63;65;-38;56;80;65;43;31;58;94;22;-310;130;28;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.38;23;27;39;63;65;-38;56;80;65;43;31;58;94;22;-310;130;28;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.39;23;26;42;58;64;-51;56;71;57;43;30;59;83;22;-324;120;30;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.39;23;25;46;59;79;-36;55;59;57;51;37;60;86;22;-318;136;44;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.4;23;34;47;64;91;-26;71;67;70;48;45;61;102;22;-305;155;49;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
1480357839.41;23;26;43;59;70;-62;59;62;49;20;25;62;89;22;-323;146;25;0;6;2;6;5;5;5;4;4;6;3;0;6;0;5;3;5
