Timestamp;Y;F3;F4;P7;FC6;F7;F8;T7;P8;FC5;AF4;Unknown;T8;X;O2;O1;AF3;QY;QF3;QF4;QP7;QFC6;QF7;QF8;QT7;QP8;QFC5;QAF4;QUnknown;QT8;QX;QO2;QO1;QAF3
1480358179.25;23;93;89;-4;66;112;81;360;107;98;62;97;106;22;56;61;27;0;6;2;6;6;5;4;4;4;5;3;2;6;0;4;3;4
1480358179.26;23;102;90;-7;69;116;92;355;108;97;59;98;122;22;70;58;35;0;6;2;6;6;5;4;4;4;5;3;4;6;0;4;3;4
1480358179.27;22;87;91;-3;71;118;86;356;93;88;71;99;117;22;55;55;35;0;6;2;6;6;5;4;4;4;5;3;3;6;0;4;3;4
1480358179.27;22;99;101;4;94;124;97;354;92;97;90;100;118;21;53;66;38;0;6;2;6;6;5;4;4;4;5;3;6;6;0;4;3;4
1480358179.28;22;99;101;4;94;124;97;354;92;97;90;100;118;21;53;66;38;0;6;2;6;6;5;4;4;4;5;3;6;6;0;4;3;4
1480358179.29;22;116;110;3;99;118;98;334;113;89;83;101;128;22;63;65;39;0;6;2;6;6;5;4;4;4;5;3;2;6;0;4;3;4
1480358179.29;22;98;97;-6;70;97;64;321;107;62;59;102;108;21;44;40;22;0;6;2;6;6;5;4;4;4;5;3;4;6;0;4;3;4
1480358179.3;23;84;74;-5;53;96;48;336;74;70;40;103;82;21;24;35;13;0;6;2;6;6;5;4;4;4;5;3;3;6;0;4;3;4
1480358179.31;22;84;79;2;59;113;63;335;72;91;40;104;86;22;32;45;9;0;6;2;6;6;5;4;4;4;5;3;6;6;0;4;3;4
1480358179.31;23;81;81;-1;60;119;65;324;90;90;45;105;95;21;37;35;6;0;6;2;6;6;5;4;4;4;5;3;2;6;0;4;3;4
1480358179.32;22;85;76;-3;59;118;58;342;96;88;53;106;94;21;36;43;17;0;6;2;6;6;5;4;4;4;5;3;4;6;0;4;3;4
1480358179.33;23;95;79;0;59;123;60;357;77;92;57;107;88;22;35;64;24;0;6;2;6;6;5;4;4;4;5;3;3;6;0;4;3;4
1480358179.33;23;95;79;0;59;123;60;357;77;92;57;107;88;22;35;64;24;0;6;2;6;6;5;4;4;4;5;3;3;6;0;4;3;4
1480358179.34;22;85;62;1;46;122;56;342;68;91;46;108;86;21;27;43;7;0;6;2;6;6;5;4;4;4;5;3;6;6;0;4;3;4
1480358179.35;22;69;48;-4;29;115;46;332;77;89;36;109;83;21;17;24;-5;0;6;2;6;6;5;4;4;4;5;3;2;6;0;4;3;4
1480358179.35;22;68;52;-3;26;117;43;338;74;79;33;110;75;22;12;37;0;0;6;2;6;6;5;4;4;4;5;3;4;6;0;4;3;4
1480358179.36;22;77;64;-1;41;122;52;334;63;63;37;111;81;21;13;44;-3;0;6;2;6;6;5;4;4;4;5;3;3;6;0;4;3;4
1480358179.37;22;87;81;-3;60;111;66;332;79;59;52;112;98;21;26;41;-2;0;6;2;6;6;5;4;4;4;5;3;6;6;0;4;3;4
1480358179.38;22;88;78;-1;64;92;65;338;96;63;49;113;102;21;33;39;2;0;6;2;6;6;5;4;4;4;5;3;2;6;0;4;3;4
1480358179.38;22;79;71;-3;47;83;52;338;86;62;31;114;87;21;26;42;-6;0;6;2;6;6;5;4;4;4;5;3;4;6;0;4;3;4
1480358179.39;22;79;71;-3;47;83;52;338;86;62;31;114;87;21;26;42;-6;0;6;2;6;6;5;4;4;4;5;3;4;6;0;4;3;4
1480358179.39;22;75;65;-8;34;84;47;331;80;58;20;115;71;21;21;54;-7;0;6;2;6;6;5;4;4;4;5;3;3;6;0;4;3;4
1480358179.4;22;83;67;-4;44;85;53;328;89;59;32;116;71;21;28;65;3;0;6;2;6;6;5;4;4;4;5;3;6;6;0;4;3;4
1480358179.41;22;91;88;-1;46;87;56;329;90;58;38;117;77;21;30;60;6;0;6;2;6;6;5;4;4;4;5;3;2;6;0;4;3;4
1480358179.42;22;85;81;-4;33;85;52;325;82;53;24;118;71;22;18;42;-1;0;6;2;6;6;5;4;4;4;5;3;4;6;0;4;3;4
1480358179.42;22;81;71;-7;37;90;57;318;64;52;32;119;58;21;1;29;-5;0;6;2;6;6;5;4;4;4;5;3;3;6;0;4;3;4
1480358179.43;22;91;77;-10;47;102;54;327;65;58;41;120;59;21;-5;39;0;0;6;2;6;6;5;4;4;4;5;3;6;6;0;4;3;4
1480358179.44;22;91;77;-10;47;102;54;327;65;58;41;120;59;21;-5;39;0;0;6;2;6;6;5;4;4;4;5;3;6;6;0;4;3;4
1480358179.44;22;84;74;-7;49;91;53;338;88;57;19;121;77;21;4;50;-1;0;6;2;6;6;5;4;4;4;5;3;2;6;0;4;3;4
1480358179.45;22;63;68;-8;56;84;71;326;90;49;15;122;90;21;16;42;-11;0;6;2;6;6;5;4;4;4;5;3;4;6;0;4;3;4
1480358179.46;22;64;54;-17;39;102;30;304;68;41;11;123;80;21;12;45;-22;0;6;2;6;6;5;4;4;4;5;3;3;6;0;4;3;4
1480358179.46;22;70;54;-17;7;91;-34;307;61;30;-17;124;53;21;-2;61;-32;0;6;2;6;6;5;4;4;4;5;3;6;6;0;4;3;4
1480358179.47;22;60;64;-18;26;61;10;310;84;21;-13;125;55;21;7;51;-38;0;6;2;6;6;5;4;4;4;5;3;2;6;0;4;3;4
1480358179.48;22;55;67;-35;67;69;97;287;85;17;20;126;78;21;26;28;-30;0;6;2;6;6;5;4;4;4;5;3;4;6;0;4;3;4
1480358179.48;22;69;86;-39;84;88;123;289;69;24;43;127;85;21;25;33;-14;0;6;2;6;6;5;4;4;4;5;3;3;6;0;4;3;4
1480358179.49;22;69;86;-39;84;88;123;289;69;24;43;127;85;21;25;33;-14;0;6;2;6;6;5;4;4;4;5;3;3;6;0;4;3;4
1480358179.5;22;81;103;-24;110;81;151;318;78;31;66;244;90;21;22;57;1;0;6;2;6;6;5;4;4;4;5;3;6;6;0;4;3;4
1480358179.51;22;84;117;-20;144;56;196;313;93;32;90;244;104;21;28;59;0;0;6;2;6;6;5;4;4;4;5;3;6;6;0;4;3;4
1480358179.51;22;82;135;-18;163;31;214;291;112;24;106;244;125;21;43;55;0;0;6;2;6;6;5;4;4;4;5;3;6;6;0;4;3;4
1480358179.52;22;95;147;-4;193;27;253;297;150;16;133;244;151;21;75;73;20;0;6;2;6;6;5;4;4;4;5;3;6;6;0;4;3;4
1480358179.53;22;115;163;3;222;31;307;304;160;9;162;244;170;21;92;85;34;0;6;2;6;6;5;4;4;4;5;3;6;6;0;4;3;4
1480358179.53;22;111;163;2;232;5;328;297;147;-6;161;244;179;21;91;77;20;0;6;2;6;6;5;4;4;4;5;3;6;6;0;4;3;4
1480358179.54;22;93;163;4;250;-28;341;303;155;-27;154;244;183;21;95;68;4;0;6;2;6;6;5;4;4;4;5;3;6;6;0;4;3;4
1480358179.55;22;93;163;4;250;-28;341;303;155;-27;154;244;183;21;95;68;4;0;6;2;6;6;5;4;4;4;5;3;6;6;0;4;3;4
1480358179.55;22;100;177;5;268;-40;369;303;157;-41;159;244;189;21;94;67;5;0;6;2;6;6;5;4;4;4;5;3;6;6;0;4;3;4
1480358179.56;22;118;176;-5;265;-60;383;295;148;-49;154;244;189;21;88;65;9;0;6;2;6;6;5;4;4;4;5;3;6;6;0;4;3;4
1480358179.57;22;109;169;-9;256;-97;368;294;148;-69;147;244;186;21;88;58;1;0;6;2;6;6;5;4;4;4;5;3;6;6;0;4;3;4
1480358179.57;22;90;164;-1;254;-127;363;298;147;-88;144;244;182;21;83;58;-13;0;6;2;6;6;5;4;4;4;5;3;6;6;0;4;3;4
1480358179.58;22;89;162;5;257;-140;387;306;149;-89;141;244;180;21;76;59;-26;0;6;2;6;6;5;4;4;4;5;3;6;6;0;4;3;4
1480358179.59;22;90;161;1;266;-153;407;317;161;-100;146;244;190;21;84;55;-34;0;6;2;6;6;5;4;4;4;5;3;6;6;0;4;3;4
1480358179.6;22;89;154;3;278;-172;415;326;175;-115;156;244;204;21;108;57;-32;0;6;2;6;6;5;4;4;4;5;3;6;6;0;4;3;4
1480358179.6;22;89;154;3;278;-172;415;326;175;-115;156;244;204;21;108;57;-32;0;6;2;6;6;5;4;4;4;5;3;6;6;0;4;3;4
1480358179.61;22;91;176;18;294;-170;432;324;188;-116;173;244;217;21;125;67;-19;0;6;2;6;6;5;4;4;4;5;3;6;6;0;4;3;4
1480358179.62;22;94;194;25;304;-154;445;323;182;-113;176;244;212;21;114;65;-13;0;6;2;6;6;5;4;4;4;5;3;6;6;0;4;3;4
1480358179.62;22;105;187;12;300;-166;447;324;158;-123;164;244;195;21;104;59;-22;0;6;2;6;6;5;4;4;4;5;3;6;6;0;4;3;4
1480358179.63;23;113;183;-1;293;-188;443;324;144;-131;161;16;192;21;112;54;-28;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.64;22;101;173;-1;297;-182;442;323;148;-137;162;17;202;21;107;36;-30;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.64;23;95;178;-2;305;-178;455;319;162;-149;164;18;206;21;96;25;-38;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.65;23;114;198;-7;318;-188;475;318;177;-142;176;19;214;21;112;37;-30;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.66;23;114;198;-7;318;-188;475;318;177;-142;176;19;214;21;112;37;-30;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.66;22;128;204;4;328;-182;480;327;183;-124;189;20;219;21;131;52;-12;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.67;22;114;198;15;321;-175;461;332;181;-124;187;21;211;21;130;58;-18;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.68;23;100;185;8;309;-186;448;323;182;-144;171;22;208;21;127;57;-30;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.68;22;103;189;-1;305;-196;459;319;182;-160;168;23;213;21;114;55;-35;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.69;22;106;192;-7;308;-181;468;324;167;-144;179;24;207;21;91;58;-31;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.7;22;108;185;-17;310;-160;456;323;164;-118;183;25;204;21;90;60;-19;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.7;22;114;188;-22;300;-171;440;317;173;-128;177;26;207;22;101;53;-21;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.71;22;114;188;-22;300;-171;440;317;173;-128;177;26;207;22;101;53;-21;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.72;22;121;188;-19;298;-185;450;324;175;-149;176;27;204;22;108;49;-29;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.72;22;123;206;-11;326;-166;475;340;192;-132;191;28;229;22;134;65;-15;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.73;22;124;222;-2;347;-151;492;350;216;-113;205;29;263;22;157;81;4;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.74;22;133;216;-1;344;-157;487;351;216;-121;204;30;259;22;142;73;0;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.75;22;143;218;-1;337;-162;484;354;208;-123;208;31;243;21;120;62;-1;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.75;22;138;208;-1;326;-168;474;357;190;-114;198;32;231;21;108;56;3;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.76;22;138;208;-1;326;-168;474;357;190;-114;198;32;231;21;108;56;3;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.77;22;121;192;-18;303;-189;445;353;150;-116;172;33;199;21;84;50;-2;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.77;22;122;193;-33;290;-201;432;350;133;-129;166;34;176;21;71;54;0;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.78;22;121;177;-28;289;-203;430;351;153;-133;170;35;182;21;80;56;0;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.79;22;109;166;-36;280;-213;415;348;172;-128;165;36;186;21;86;41;-10;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.79;22;116;165;-52;278;-217;406;346;174;-124;159;37;192;21;85;26;-8;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.8;23;123;167;-45;284;-211;407;350;157;-127;157;38;194;21;85;32;-4;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.81;23;99;162;-35;263;-214;388;351;127;-128;140;39;170;21;68;37;-20;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.81;23;99;162;-35;263;-214;388;351;127;-128;140;39;170;21;68;37;-20;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.82;23;85;146;-35;240;-208;367;359;112;-120;125;40;150;21;45;27;-33;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.83;23;103;152;-34;250;-185;367;371;128;-116;133;41;154;21;51;27;-20;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.83;23;118;161;-26;258;-174;366;370;152;-116;132;42;170;21;87;48;-2;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.84;23;118;165;-22;246;-180;363;370;161;-117;127;43;183;21;105;58;-3;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.85;23;114;163;-30;244;-181;363;369;149;-119;123;44;177;21;94;38;-13;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.85;23;114;163;-30;244;-181;363;369;149;-119;123;44;177;21;94;38;-13;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.86;23;104;148;-31;240;-181;358;366;139;-118;115;45;163;21;92;28;-18;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.87;23;92;138;-24;215;-188;332;368;127;-127;105;46;150;21;93;32;-27;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.87;23;88;122;-28;203;-188;306;372;116;-129;86;47;145;21;83;12;-33;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.88;23;90;116;-29;211;-170;312;385;135;-113;82;48;155;21;99;-10;-20;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.89;23;87;129;-8;214;-150;330;406;150;-95;107;49;162;21;125;4;-7;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.89;23;91;126;10;225;-133;339;421;150;-79;128;50;166;21;127;19;4;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.9;23;112;130;5;243;-118;347;423;172;-60;137;51;181;21;126;9;24;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.91;23;112;130;5;243;-118;347;423;172;-60;137;51;181;21;126;9;24;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.91;23;125;136;-14;235;-116;343;416;187;-54;138;52;188;21;131;-1;35;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.92;23;116;126;-22;221;-123;327;409;156;-61;129;53;177;21;122;-2;26;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.93;23;110;124;-5;233;-123;326;426;132;-65;131;54;165;21;116;5;21;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.94;22;120;127;10;249;-116;337;455;151;-63;141;55;162;21;128;12;35;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.94;22;122;140;-1;249;-105;336;451;161;-56;149;56;169;21;131;10;44;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.95;22;122;144;-9;239;-97;320;437;152;-53;154;57;176;21;121;1;42;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.96;22;122;144;-9;239;-97;320;437;152;-53;154;57;176;21;121;1;42;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.96;22;126;132;2;221;-110;307;454;153;-61;150;58;172;21;121;-2;40;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.97;22;123;135;3;209;-126;310;469;174;-57;144;59;178;21;138;4;42;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.98;22;124;125;-3;218;-124;314;462;187;-35;138;60;197;21;147;6;39;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.98;22;121;113;-1;215;-121;298;465;171;-30;128;61;194;21;139;7;31;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358179.99;22;103;108;2;191;-130;277;476;143;-51;112;62;162;21;117;4;22;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358180.0;22;87;88;-5;182;-151;269;471;134;-65;97;63;145;21;95;-7;7;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358180.01;22;82;82;-10;183;-163;274;470;143;-54;97;63;157;21;100;-11;-5;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358180.01;22;82;82;-10;183;-163;274;470;143;-54;97;63;157;21;100;-11;-5;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358180.02;22;96;93;-3;188;-140;285;482;150;-35;102;63;180;21;122;-8;2;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358180.03;22;110;105;-9;199;-118;283;478;153;-31;100;63;179;21;115;-20;19;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358180.03;22;103;101;-18;194;-122;269;472;150;-38;97;63;160;21;88;-38;29;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358180.04;22;101;96;-7;189;-113;266;481;132;-30;103;63;156;22;91;-35;31;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358180.05;22;110;107;3;194;-96;265;482;122;-23;109;63;160;21;103;-24;26;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358180.05;22;101;96;-5;197;-102;251;475;136;-37;101;63;157;22;96;-27;20;0;6;2;6;6;5;4;4;4;5;3;0;6;0;4;3;4
1480358180.06;22;89;88;-10;183;-105;243;474;148;-56;97;63;149;22;94;-33;11;0;6;2;6;6;5;4;4;4;5;3;0;6;0;5;3;4
1480358180.07;22;89;88;-10;183;-105;243;474;148;-56;97;63;149;22;94;-33;11;0;6;2;6;6;5;4;4;4;5;3;0;6;0;5;3;4
1480358180.07;22;92;96;1;165;-98;237;474;143;-62;97;63;148;22;97;-35;4;0;6;2;6;6;5;4;4;4;5;3;0;6;0;5;3;4
1480358180.08;22;100;84;7;159;-97;233;482;139;-51;91;63;149;22;100;-32;0;0;6;2;6;6;5;4;4;4;5;3;0;6;0;5;3;4
1480358180.09;22;113;85;2;173;-80;242;491;150;-35;102;63;152;22;108;-27;6;0;6;2;6;6;5;4;4;4;5;3;0;6;0;5;3;4
1480358180.09;22;123;93;-5;186;-56;249;485;150;-26;111;63;155;21;111;-39;20;0;6;2;6;6;5;4;4;4;5;3;0;6;0;5;3;4
1480358180.1;22;118;96;-7;182;-56;246;481;124;-26;106;63;148;21;89;-59;25;0;6;2;6;6;5;4;4;4;5;3;0;6;0;5;3;4
1480358180.11;22;115;100;-1;178;-60;242;485;100;-32;106;63;137;21;60;-62;29;0;6;2;6;6;5;4;4;4;5;3;0;6;0;5;3;4
1480358180.12;22;108;95;-1;173;-54;239;483;101;-35;105;63;129;21;51;-52;29;0;6;2;6;6;5;4;4;4;5;3;0;6;0;5;3;4
1480358180.12;22;108;95;-1;173;-54;239;483;101;-35;105;63;129;21;51;-52;29;0;6;2;6;6;5;4;4;4;5;3;0;6;0;5;3;4
1480358180.13;22;94;98;-6;165;-65;228;489;115;-35;103;63;134;21;68;-44;12;0;6;2;6;6;5;4;4;4;5;3;0;6;0;5;3;4
1480358180.13;22;95;96;-2;165;-88;218;506;127;-32;98;63;148;22;92;-37;9;0;6;2;6;6;5;4;4;4;5;3;0;6;0;5;3;4
1480358180.14;22;96;85;3;157;-96;216;507;130;-38;89;81;147;21;88;-36;17;0;6;2;6;6;5;4;4;4;5;3;2;6;0;5;3;4
1480358180.15;22;86;78;-4;135;-93;207;499;120;-39;83;82;126;22;65;-36;9;0;6;2;6;6;5;4;4;4;5;3;4;6;0;5;3;4
1480358180.16;22;92;70;-8;123;-91;187;504;98;-30;79;83;105;21;53;-40;9;0;6;2;6;6;5;4;4;4;5;3;3;6;0;5;3;4
1480358180.16;22;95;82;-6;121;-95;181;506;79;-35;80;84;99;21;51;-57;23;0;6;2;6;6;5;4;4;4;5;3;6;6;0;5;3;4
1480358180.17;22;86;91;-3;123;-94;195;499;92;-32;83;85;109;21;64;-56;27;0;6;2;6;6;5;4;4;4;5;3;2;6;0;5;3;4
1480358180.18;22;86;91;-3;123;-94;195;499;92;-32;83;85;109;21;64;-56;27;0;6;2;6;6;5;4;4;4;5;3;2;6;0;5;3;4
1480358180.18;22;105;92;2;140;-78;212;503;125;-6;97;86;133;21;92;-31;31;0;6;2;6;6;5;4;4;4;5;3;4;6;0;5;3;4
1480358180.19;22;125;94;3;154;-64;217;512;132;2;105;87;140;21;96;-23;38;0;6;2;6;6;5;4;4;4;5;3;3;6;0;5;3;4
1480358180.2;22;110;79;16;138;-67;198;514;121;-5;85;88;127;21;73;-33;34;0;6;2;6;6;5;4;4;4;5;3;6;6;0;5;3;4
1480358180.2;22;89;74;32;121;-67;181;513;108;6;71;89;116;21;62;-42;22;0;6;2;6;6;5;4;4;4;5;3;2;6;0;5;3;4
1480358180.21;22;90;69;10;125;-61;182;509;95;-6;69;90;108;21;50;-59;12;0;6;2;6;6;5;4;4;4;5;3;4;6;0;5;3;4
1480358180.22;22;86;51;-18;112;-69;170;498;92;-38;60;91;99;21;39;-71;-3;0;6;2;6;6;5;4;4;4;5;3;3;6;0;5;3;4
1480358180.22;22;86;51;-18;112;-69;170;498;92;-38;60;91;99;21;39;-71;-3;0;6;2;6;6;5;4;4;4;5;3;3;6;0;5;3;4
1480358180.23;22;73;50;-11;86;-69;147;500;88;-22;54;92;90;21;38;-67;-3;0;6;2;6;6;5;4;4;4;5;3;6;6;0;5;3;4
1480358180.24;22;78;55;-2;84;-55;146;508;77;9;60;93;86;22;35;-65;13;0;6;2;6;6;5;4;4;4;5;3;2;6;0;5;3;4
1480358180.24;22;89;61;7;92;-53;150;502;87;3;67;94;89;21;43;-56;16;0;6;2;6;6;5;4;4;4;5;3;4;6;0;5;3;4
1480358180.25;22;87;66;28;96;-51;151;504;98;-4;70;95;92;21;56;-39;10;0;6;2;6;6;5;4;4;4;5;3;3;6;0;5;3;4
1480358180.26;22;89;72;20;107;-32;163;510;91;2;76;96;98;21;60;-37;19;0;6;2;6;6;5;4;4;4;5;3;6;6;0;5;3;4
1480358180.27;22;112;91;-1;116;-6;161;496;99;6;90;97;105;21;57;-37;37;0;6;2;6;6;5;4;4;4;5;3;2;6;0;5;3;4
1480358180.27;22;121;89;7;112;-1;152;497;114;12;87;98;106;22;59;-39;35;0;6;2;6;6;5;4;4;4;5;3;4;6;0;5;3;4
1480358180.28;22;121;89;7;112;-1;152;497;114;12;87;98;106;22;59;-39;35;0;6;2;6;6;5;4;4;4;5;3;4;6;0;5;3;4
1480358180.29;22;95;73;6;100;-16;155;502;107;8;63;99;98;21;56;-51;9;0;6;2;6;6;5;4;4;4;5;3;3;6;0;5;3;4
1480358180.29;23;63;54;-5;84;-31;143;482;86;-3;44;100;79;21;45;-53;-11;0;6;2;6;6;5;4;4;4;5;3;6;6;0;5;3;4
1480358180.3;22;56;42;2;86;-33;127;466;75;-5;41;101;68;21;37;-46;-10;0;6;2;6;6;5;4;4;4;5;3;2;6;0;5;3;4
1480358180.31;22;70;59;1;94;-22;138;464;77;-7;53;102;65;21;27;-55;-1;0;6;2;6;6;5;4;4;4;5;3;4;6;0;5;3;4
1480358180.31;22;83;77;-2;96;-8;153;454;88;0;63;103;66;22;22;-57;14;0;6;2;6;6;5;4;4;4;5;3;3;6;0;5;3;4
1480358180.32;22;84;90;3;105;1;153;442;93;17;69;104;82;21;29;-47;26;0;6;2;6;6;5;4;4;4;5;3;6;6;0;5;3;4
1480358180.33;22;87;98;-7;107;3;148;437;88;10;73;105;87;21;39;-53;26;0;6;2;6;6;5;4;4;4;5;3;2;6;0;5;3;4
1480358180.33;22;87;98;-7;107;3;148;437;88;10;73;105;87;21;39;-53;26;0;6;2;6;6;5;4;4;4;5;3;2;6;0;5;3;4
1480358180.34;22;109;94;-14;98;3;136;435;93;1;80;106;69;22;41;-51;28;0;6;2;6;6;5;4;4;4;5;3;4;6;0;5;3;4
1480358180.35;22;119;102;0;91;-12;122;432;96;3;81;107;60;21;39;-32;30;0;6;2;6;6;5;4;4;4;5;3;3;6;0;5;3;4
1480358180.36;22;98;90;2;71;-46;101;423;75;-10;52;108;58;21;37;-28;12;0;6;2;6;6;5;4;4;4;5;3;6;6;0;5;3;4
1480358180.36;22;80;70;-6;57;-61;89;420;53;-28;38;109;43;21;30;-32;-3;0;6;2;6;6;5;4;4;4;5;3;2;6;0;5;3;4
1480358180.37;22;84;83;0;78;-51;107;430;58;-25;59;110;47;21;23;-23;5;0;6;2;6;6;5;4;4;4;5;3;4;6;0;5;3;4
1480358180.38;22;88;90;6;89;-47;114;428;72;-20;63;111;67;21;29;-23;8;0;6;2;6;6;5;4;4;4;5;3;3;6;0;5;3;4
1480358180.38;22;82;75;2;66;-45;95;413;68;-21;42;112;63;21;33;-31;0;0;6;2;6;6;5;4;4;4;5;3;6;6;0;5;3;4
1480358180.39;22;82;75;2;66;-45;95;413;68;-21;42;112;63;21;33;-31;0;0;6;2;6;6;5;4;4;4;5;3;6;6;0;5;3;4
1480358180.4;22;78;56;-1;55;-38;96;412;59;-10;39;113;57;21;20;-31;5;0;6;2;6;6;5;4;4;4;5;3;2;6;0;5;3;4
1480358180.4;22;67;56;-2;64;-30;101;418;57;0;50;114;54;21;9;-28;5;0;6;2;6;6;5;4;4;4;5;3;4;6;0;5;3;4
1480358180.41;22;61;68;-5;72;-20;94;404;56;-8;51;115;48;21;15;-31;-2;0;6;2;6;6;5;4;4;4;5;3;3;6;0;5;3;4
1480358180.42;22;74;70;-7;73;0;113;389;59;-7;51;116;56;21;32;-27;14;0;6;2;6;6;5;4;4;4;5;3;6;6;0;5;3;4
1480358180.42;22;87;81;-5;67;20;125;402;59;11;64;117;57;22;30;-25;22;0;6;2;6;6;5;4;4;4;5;3;2;6;0;5;3;4
1480358180.43;22;88;83;3;63;29;98;411;60;14;64;118;37;21;7;-31;12;0;6;2;6;6;5;4;4;4;5;3;4;6;0;5;3;4
1480358180.44;22;87;76;5;63;27;81;392;60;2;50;119;26;21;4;-22;14;0;6;2;6;6;5;4;4;4;5;3;3;6;0;5;3;4
1480358180.44;22;87;76;5;63;27;81;392;60;2;50;119;26;21;4;-22;14;0;6;2;6;6;5;4;4;4;5;3;3;6;0;5;3;4
1480358180.45;22;85;81;4;58;23;88;379;61;5;49;120;34;22;27;-1;20;0;6;2;6;6;5;4;4;4;5;3;6;6;0;5;3;4
1480358180.46;22;83;73;10;55;27;82;377;66;9;49;121;35;21;38;4;3;0;6;2;6;6;5;4;4;4;5;3;2;6;0;5;3;4
1480358180.46;22;88;76;7;58;27;80;362;67;1;48;122;34;22;29;-1;-5;0;6;2;6;6;5;4;4;4;5;3;4;6;0;5;3;4
