Timestamp;Y;F3;F4;P7;FC6;F7;F8;T7;P8;FC5;AF4;Unknown;T8;X;O2;O1;AF3;QY;QF3;QF4;QP7;QFC6;QF7;QF8;QT7;QP8;QFC5;QAF4;QUnknown;QT8;QX;QO2;QO1;QAF3
1456820383.49;21;-47;-92;-58;-45;-175;27;-10;-29;-113;-73;84;-47;13;18;-56;-96;0;0;12;5;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820383.49;21;-60;-82;-55;-39;-202;44;6;-28;-110;-67;85;-50;13;20;-47;-104;0;0;12;5;0;6;3;3;14;0;3;12;8;0;0;2;9
1456820383.5;21;-61;-77;-61;-44;-204;30;-1;-19;-106;-68;86;-42;13;13;-61;-109;0;0;12;5;0;6;3;3;14;0;3;3;8;0;0;2;9
1456820383.51;22;-45;-80;-62;-38;-171;23;-8;-10;-95;-74;87;-53;14;23;-73;-96;0;0;12;5;0;6;3;3;14;0;3;3;8;0;0;2;9
1456820383.52;22;-70;-85;-56;-53;-172;11;-8;-17;-98;-71;88;-58;14;31;-78;-110;0;0;12;5;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820383.52;22;-70;-85;-56;-53;-172;11;-8;-17;-98;-71;88;-58;14;31;-78;-110;0;0;12;5;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820383.53;22;-57;-106;-57;-69;-193;-12;-16;-29;-118;-91;89;-32;14;21;-73;-122;0;0;12;5;0;6;3;3;14;0;3;12;8;0;0;2;9
1456820383.54;22;-58;-118;-56;-53;-190;-25;-46;-30;-127;-105;90;-31;14;15;-66;-131;0;0;12;5;0;6;3;3;14;0;3;3;8;0;0;2;9
1456820383.55;22;-62;-108;-45;-51;-184;-30;-57;-30;-121;-101;91;-58;14;6;-68;-138;0;0;12;5;0;6;3;3;14;0;3;3;8;0;0;2;9
1456820383.55;22;-48;-97;-40;-60;-187;-27;-18;-29;-119;-100;92;-56;14;1;-65;-135;0;0;12;5;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820383.56;22;-70;-93;-38;-50;-182;-23;13;-23;-119;-90;93;-41;14;14;-61;-137;0;0;12;5;0;6;3;3;14;0;3;12;8;0;0;2;9
1456820383.57;22;-55;-106;-30;-60;-173;-38;-5;-28;-109;-107;94;-63;15;17;-55;-133;0;0;12;5;0;6;3;3;14;0;3;3;8;0;0;2;9
1456820383.58;22;-59;-102;-28;-82;-173;-60;-24;-29;-103;-121;95;-74;15;18;-56;-132;0;0;12;5;0;6;3;3;14;0;3;3;8;0;0;2;9
1456820383.58;22;-71;-91;-31;-79;-179;-60;-13;-18;-111;-114;96;-59;15;25;-66;-136;0;0;12;5;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820383.59;22;-44;-106;-39;-76;-183;-64;-29;-23;-121;-120;97;-69;15;17;-60;-138;0;0;12;5;0;6;3;3;14;0;3;12;8;0;0;2;9
1456820383.6;22;-58;-109;-56;-83;-182;-73;-63;-39;-126;-108;98;-94;15;-1;-62;-141;0;0;12;5;0;6;3;3;14;0;3;3;8;0;0;2;9
1456820383.6;22;-53;-106;-67;-92;-171;-72;-42;-39;-121;-104;99;-88;15;-6;-68;-131;0;0;12;5;0;6;3;3;14;0;3;3;8;0;0;2;9
1456820383.61;22;-55;-105;-63;-91;-155;-72;3;-27;-103;-114;100;-72;15;6;-65;-130;0;0;12;5;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820383.62;23;-61;-101;-60;-82;-151;-76;-5;-22;-99;-100;101;-82;15;15;-63;-139;0;0;12;5;0;6;3;3;14;0;3;12;8;0;0;2;9
1456820383.63;23;-61;-101;-60;-82;-151;-76;-5;-22;-99;-100;101;-82;15;15;-63;-139;0;0;12;5;0;6;3;3;14;0;3;12;8;0;0;2;9
1456820383.63;23;-40;-112;-61;-94;-157;-78;-37;-23;-115;-100;102;-92;15;15;-54;-138;0;0;12;5;0;6;3;3;14;0;3;3;8;0;0;2;9
1456820383.64;23;-68;-113;-60;-108;-154;-79;-33;-26;-123;-107;103;-86;16;9;-63;-139;0;0;12;5;0;6;3;3;14;0;3;3;8;0;0;2;9
1456820383.65;23;-63;-113;-61;-97;-147;-87;-24;-32;-111;-107;104;-91;16;6;-71;-130;0;0;12;5;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820383.65;23;-55;-118;-66;-96;-152;-115;-39;-37;-115;-113;105;-98;16;10;-59;-131;0;0;12;5;0;6;3;3;14;0;3;12;8;0;0;2;9
1456820383.66;23;-72;-117;-49;-103;-155;-121;-47;-41;-121;-111;106;-96;16;0;-54;-139;0;0;12;5;0;6;3;3;14;0;3;3;8;0;0;2;9
1456820383.67;23;-54;-121;-31;-94;-152;-88;-35;-39;-104;-100;107;-93;16;-10;-56;-123;0;0;12;5;0;6;3;3;14;0;3;3;8;0;0;2;9
1456820383.68;23;-66;-112;-47;-85;-143;-73;-28;-34;-96;-94;108;-89;17;1;-61;-118;0;0;12;5;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820383.68;22;-61;-115;-68;-99;-128;-93;-32;-30;-94;-107;109;-92;17;4;-67;-117;0;0;12;5;0;6;3;3;14;0;3;12;8;0;0;2;9
1456820383.69;22;-51;-126;-65;-108;-119;-102;-29;-27;-90;-110;110;-94;17;1;-76;-110;0;0;12;5;0;6;3;3;14;0;3;3;8;0;0;2;9
1456820383.7;22;-66;-114;-61;-94;-123;-96;-26;-31;-95;-114;111;-91;17;-1;-83;-107;0;0;12;5;0;6;3;3;14;0;3;3;8;0;0;2;9
1456820383.71;22;-51;-108;-68;-89;-126;-93;-33;-36;-98;-123;112;-91;17;-10;-68;-99;0;0;12;5;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820383.71;22;-56;-110;-61;-89;-124;-96;-30;-34;-93;-111;113;-94;17;-9;-59;-105;0;0;12;5;0;6;3;3;14;0;3;12;8;0;0;2;9
1456820383.72;22;-56;-110;-61;-89;-124;-96;-30;-34;-93;-111;113;-94;17;-9;-59;-105;0;0;12;5;0;6;3;3;14;0;3;12;8;0;0;2;9
1456820383.73;22;-48;-118;-52;-95;-126;-107;-27;-40;-100;-117;114;-95;17;-7;-68;-114;0;0;12;5;0;6;3;3;14;0;3;3;8;0;0;2;9
1456820383.73;22;-43;-123;-50;-112;-124;-111;-30;-49;-106;-122;115;-95;18;-9;-64;-115;0;0;12;5;0;6;3;3;14;0;3;3;8;0;0;2;9
1456820383.74;22;-63;-125;-54;-115;-122;-112;-28;-38;-95;-107;116;-95;18;-1;-57;-116;0;0;12;5;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820383.75;22;-47;-135;-60;-109;-128;-125;-29;-31;-92;-110;117;-100;18;3;-59;-120;0;0;12;5;0;6;3;3;14;0;3;12;8;0;0;2;9
1456820383.76;23;-63;-122;-60;-98;-128;-122;-28;-29;-98;-102;118;-100;18;9;-65;-132;0;0;12;5;0;6;3;3;14;0;3;3;8;0;0;2;9
1456820383.76;23;-65;-116;-56;-91;-124;-108;-21;-23;-92;-92;119;-93;18;8;-63;-122;0;0;12;5;0;6;3;3;14;0;3;3;8;0;0;2;9
1456820383.77;23;-53;-129;-46;-97;-120;-112;-22;-22;-89;-92;120;-93;18;-5;-49;-110;0;0;12;5;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820383.78;23;-70;-116;-37;-96;-102;-107;-26;-15;-93;-75;121;-81;19;1;-41;-114;0;0;12;5;0;6;3;3;14;0;3;12;8;0;0;2;9
1456820383.79;23;-52;-108;-35;-88;-99;-100;-26;0;-91;-78;122;-68;19;12;-40;-110;0;0;12;5;0;6;3;3;14;0;3;3;8;0;0;2;9
1456820383.79;23;-63;-110;-40;-84;-119;-111;-29;2;-93;-80;123;-75;19;4;-55;-114;0;0;12;5;0;6;3;3;14;0;3;3;8;0;0;2;9
1456820383.8;23;-70;-103;-50;-82;-116;-110;-26;-4;-91;-73;124;-81;19;-10;-66;-106;0;0;12;5;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820383.81;23;-52;-97;-57;-79;-91;-100;-15;-13;-87;-74;125;-78;20;-19;-55;-91;0;0;12;5;0;6;3;3;14;0;3;12;8;0;0;2;9
1456820383.82;23;-52;-97;-57;-79;-91;-100;-15;-13;-87;-74;125;-78;20;-19;-55;-91;0;0;12;5;0;6;3;3;14;0;3;12;8;0;0;2;9
1456820383.82;23;-68;-97;-60;-78;-90;-108;-17;-25;-91;-59;126;-83;20;-31;-58;-106;0;0;12;5;0;6;3;3;14;0;3;3;8;0;0;2;9
1456820383.83;23;-53;-112;-60;-89;-106;-125;-34;-38;-93;-76;127;-92;20;-44;-59;-109;0;0;12;5;0;6;3;3;14;0;3;3;8;0;0;2;9
1456820383.84;23;-56;-119;-58;-96;-112;-122;-40;-45;-91;-85;245;-100;20;-48;-54;-105;0;0;12;5;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820383.85;23;-62;-122;-61;-99;-117;-123;-34;-46;-93;-71;245;-112;20;-51;-54;-117;0;0;12;5;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820383.85;23;-44;-127;-67;-108;-114;-140;-24;-41;-91;-80;245;-113;21;-56;-49;-119;0;0;12;5;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820383.86;23;-67;-108;-59;-99;-101;-138;-19;-34;-85;-70;245;-110;21;-60;-52;-117;0;0;12;5;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820383.87;23;-56;-110;-62;-96;-107;-133;-31;-39;-85;-61;245;-119;21;-69;-55;-120;0;0;12;5;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820383.88;22;-50;-127;-86;-108;-120;-139;-41;-52;-90;-59;245;-106;21;-72;-58;-130;0;0;12;5;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820383.88;22;-62;-134;-95;-109;-109;-139;-30;-58;-91;-57;245;-86;21;-74;-67;-127;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820383.89;22;-52;-142;-92;-107;-99;-134;-33;-57;-90;-62;245;-106;21;-82;-69;-116;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820383.9;22;-74;-136;-92;-102;-112;-138;-59;-62;-92;-60;245;-124;21;-81;-73;-127;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820383.9;22;-58;-129;-90;-89;-116;-133;-63;-64;-93;-69;245;-101;21;-73;-74;-129;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820383.91;22;-48;-122;-83;-78;-99;-116;-31;-54;-88;-66;245;-87;21;-62;-71;-120;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820383.92;22;-70;-123;-90;-80;-95;-118;-23;-61;-90;-64;245;-106;21;-64;-77;-120;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820383.93;22;-59;-134;-90;-71;-96;-126;-47;-69;-89;-73;245;-104;21;-69;-69;-118;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820383.93;22;-59;-134;-90;-71;-96;-126;-47;-69;-89;-73;245;-104;21;-69;-69;-118;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820383.94;22;-71;-116;-65;-46;-87;-116;-48;-58;-80;-62;245;-90;21;-57;-58;-112;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820383.95;22;-60;-109;-61;-56;-98;-121;-37;-57;-85;-67;245;-108;21;-53;-57;-115;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820383.95;22;-56;-125;-91;-79;-120;-142;-45;-65;-99;-77;245;-129;21;-59;-69;-130;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820383.96;22;-79;-116;-94;-77;-112;-140;-46;-64;-97;-70;245;-114;21;-62;-72;-123;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820383.97;22;-55;-102;-65;-65;-90;-125;-30;-57;-80;-58;16;-97;21;-63;-54;-101;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820383.97;22;-57;-103;-60;-59;-92;-119;-30;-48;-74;-51;17;-95;21;-57;-53;-110;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820383.98;22;-53;-116;-66;-56;-95;-110;-36;-36;-77;-58;18;-93;21;-51;-55;-111;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820383.99;22;-45;-116;-55;-58;-85;-108;-15;-32;-72;-52;19;-89;21;-49;-43;-97;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.0;22;-45;-116;-55;-58;-85;-108;-15;-32;-72;-52;19;-89;21;-49;-43;-97;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.0;22;-63;-108;-55;-65;-87;-115;-11;-34;-70;-49;20;-92;21;-48;-50;-102;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.01;22;-48;-120;-68;-69;-94;-117;-45;-39;-73;-58;21;-102;21;-55;-56;-108;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.02;22;-58;-111;-67;-62;-96;-113;-51;-42;-80;-43;22;-101;21;-57;-51;-115;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.03;22;-53;-98;-61;-57;-94;-115;-28;-32;-84;-46;23;-89;21;-48;-50;-112;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.03;22;-47;-116;-66;-70;-94;-125;-28;-31;-84;-58;24;-85;21;-49;-58;-110;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.04;22;-76;-126;-72;-78;-97;-134;-37;-52;-86;-52;25;-95;22;-60;-71;-121;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.05;22;-57;-116;-65;-73;-92;-130;-31;-65;-73;-57;26;-98;22;-71;-66;-114;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.06;21;-55;-102;-60;-75;-83;-117;-32;-58;-60;-50;27;-95;22;-76;-65;-103;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.06;21;-62;-113;-65;-79;-91;-117;-34;-50;-69;-51;28;-93;22;-74;-72;-112;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.07;21;-60;-123;-65;-81;-101;-133;-27;-55;-79;-68;29;-98;22;-67;-69;-151;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.08;21;-74;-109;-63;-92;-95;-141;-26;-61;-72;-65;30;-109;22;-66;-77;-205;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.09;21;-51;-120;-66;-107;-91;-137;-36;-64;-69;-71;31;-118;22;-80;-77;-217;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.1;21;-61;-131;-66;-95;-95;-131;-42;-64;-82;-75;32;-117;22;-79;-71;-219;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.1;21;-71;-118;-58;-67;-93;-123;-31;-52;-87;-70;33;-103;22;-64;-71;-230;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.11;21;-50;-110;-64;-66;-90;-122;-41;-41;-75;-72;34;-97;22;-66;-70;-215;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.12;21;-67;-112;-79;-82;-95;-128;-66;-54;-75;-74;35;-104;22;-78;-77;-218;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.13;21;-52;-124;-82;-83;-99;-132;-52;-67;-86;-92;36;-105;22;-79;-72;-227;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.13;21;-53;-121;-76;-79;-100;-136;-25;-57;-82;-84;37;-95;22;-77;-64;-211;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.14;21;-66;-121;-82;-89;-97;-137;-24;-55;-73;-78;38;-94;22;-90;-77;-180;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.15;22;-42;-136;-83;-95;-86;-132;-46;-71;-75;-96;39;-106;22;-103;-82;-153;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.15;22;-58;-127;-66;-81;-76;-122;-55;-70;-69;-78;40;-105;22;-90;-72;-143;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.16;22;-58;-127;-66;-81;-76;-122;-55;-70;-69;-78;40;-105;22;-90;-72;-143;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.17;22;-55;-124;-56;-78;-74;-115;-46;-51;-56;-67;41;-93;22;-75;-57;-129;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.18;22;-56;-122;-60;-80;-81;-107;-35;-35;-67;-68;42;-85;22;-75;-63;-126;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.18;22;-66;-114;-56;-68;-81;-99;-19;-31;-67;-63;43;-87;22;-74;-76;-127;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.19;22;-46;-128;-52;-77;-77;-109;-8;-39;-54;-73;44;-92;22;-71;-63;-123;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.2;22;-74;-131;-56;-87;-79;-118;-20;-38;-62;-67;45;-89;22;-75;-63;-133;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.21;22;-73;-118;-62;-76;-87;-112;-31;-35;-66;-67;46;-89;22;-81;-72;-130;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.21;22;-61;-115;-65;-80;-90;-108;-34;-46;-62;-72;47;-91;22;-81;-71;-122;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.22;22;-78;-124;-67;-97;-82;-118;-58;-61;-72;-69;48;-94;22;-88;-77;-127;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.23;22;-62;-134;-66;-105;-67;-130;-58;-73;-73;-77;49;-102;22;-105;-83;-122;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.23;22;-75;-114;-58;-95;-57;-123;-21;-78;-55;-69;50;-108;22;-93;-78;-117;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.24;22;-67;-108;-54;-86;-60;-108;-18;-68;-47;-64;51;-101;22;-73;-61;-113;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.25;22;-67;-108;-54;-86;-60;-108;-18;-68;-47;-64;51;-101;22;-73;-61;-113;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.26;22;-53;-112;-55;-78;-58;-100;-30;-53;-52;-68;52;-90;22;-71;-58;-102;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.26;22;-72;-107;-57;-79;-58;-103;-32;-50;-62;-66;53;-90;22;-73;-62;-107;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.27;22;-55;-114;-59;-97;-72;-115;-40;-59;-70;-75;54;-92;22;-73;-55;-118;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.28;22;-63;-103;-60;-88;-68;-108;-33;-58;-68;-73;55;-86;22;-66;-63;-114;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.28;22;-60;-99;-64;-67;-62;-99;-34;-48;-61;-72;56;-85;22;-69;-71;-101;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.29;22;-44;-124;-64;-85;-79;-107;-48;-63;-60;-78;57;-90;22;-80;-67;-113;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.3;22;-65;-131;-62;-103;-97;-110;-40;-82;-74;-87;58;-89;22;-81;-74;-135;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.3;22;-51;-121;-63;-91;-89;-102;-35;-66;-79;-90;59;-83;22;-71;-74;-129;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.31;22;-51;-121;-63;-91;-89;-102;-35;-66;-79;-90;59;-83;22;-71;-74;-129;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.32;22;-58;-110;-60;-85;-76;-105;-46;-56;-71;-69;60;-82;22;-71;-71;-125;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.33;22;-57;-127;-68;-107;-83;-124;-40;-85;-71;-80;61;-104;22;-93;-82;-129;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.33;22;-43;-149;-87;-124;-79;-129;-27;-106;-76;-98;62;-126;22;-113;-83;-135;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.34;22;-67;-138;-85;-114;-64;-120;-33;-99;-68;-85;63;-115;22;-108;-83;-138;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.35;22;-55;-127;-68;-103;-63;-122;-45;-78;-58;-80;63;-96;22;-92;-74;-116;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.36;22;-59;-121;-65;-103;-64;-115;-46;-61;-63;-72;63;-91;22;-81;-70;-107;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;9
1456820384.36;22;-72;-129;-69;-120;-71;-116;-45;-75;-75;-78;63;-96;22;-87;-82;-126;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;6
1456820384.37;22;-56;-143;-63;-135;-90;-138;-45;-99;-79;-91;63;-109;22;-97;-75;-134;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;6
1456820384.38;22;-69;-124;-59;-123;-94;-139;-40;-87;-78;-85;63;-109;22;-96;-64;-133;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;6
1456820384.39;22;-57;-111;-61;-109;-86;-114;-31;-72;-74;-81;63;-93;22;-97;-71;-130;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;6
1456820384.39;22;-62;-113;-62;-107;-89;-111;-50;-80;-79;-76;63;-95;22;-95;-83;-138;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;6
1456820384.4;21;-71;-109;-59;-107;-97;-125;-66;-87;-88;-83;63;-103;22;-82;-71;-142;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;6
1456820384.41;21;-48;-103;-56;-101;-97;-111;-54;-86;-87;-80;63;-96;22;-75;-55;-131;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;6
1456820384.42;21;-67;-88;-56;-89;-86;-84;-46;-76;-73;-58;63;-88;22;-74;-71;-126;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;6
1456820384.42;21;-60;-86;-63;-90;-64;-88;-43;-73;-59;-79;63;-88;22;-81;-78;-114;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;6
1456820384.43;21;-59;-95;-80;-106;-55;-114;-48;-87;-64;-95;63;-103;22;-90;-75;-118;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;6
1456820384.44;21;-71;-106;-87;-125;-60;-119;-60;-98;-67;-84;63;-116;22;-89;-84;-130;0;0;12;4;0;6;3;3;14;0;3;0;8;0;0;2;6
1456820384.45;21;-47;-116;-79;-132;-60;-117;-57;-95;-63;-98;63;-112;22;-89;-79;-123;0;0;11;4;0;6;3;3;14;0;3;0;8;0;0;2;6
1456820384.45;21;-63;-112;-81;-119;-59;-128;-51;-89;-67;-98;63;-110;22;-93;-79;-129;0;0;11;4;0;6;3;3;14;0;3;0;8;0;0;2;6
1456820384.46;21;-63;-112;-81;-119;-59;-128;-51;-89;-67;-98;63;-110;22;-93;-79;-129;0;0;11;4;0;6;3;3;14;0;3;0;8;0;0;2;6
1456820384.47;21;-60;-110;-92;-107;-63;-120;-62;-92;-66;-91;63;-116;22;-93;-77;-118;0;0;11;4;0;6;3;3;14;0;3;0;8;0;0;2;6
1456820384.48;21;-56;-102;-94;-113;-65;-103;-80;-103;-64;-79;63;-114;22;-89;-70;-100;0;0;11;4;0;6;3;3;14;0;3;0;8;0;0;2;6
1456820384.48;21;-67;-92;-89;-113;-63;-105;-88;-112;-73;-64;81;-109;22;-95;-75;-105;0;0;11;4;0;6;3;3;14;0;3;11;8;0;0;2;6
1456820384.49;21;-44;-99;-90;-102;-68;-103;-76;-99;-76;-68;82;-101;22;-101;-76;-108;0;0;11;4;0;6;3;3;14;0;3;3;8;0;0;2;6
1456820384.5;21;-60;-101;-93;-105;-86;-89;-62;-85;-76;-65;83;-92;22;-97;-83;-115;0;0;11;4;0;6;3;3;14;0;3;3;8;0;0;2;6
1456820384.51;22;-55;-113;-92;-126;-97;-107;-81;-87;-87;-80;84;-97;22;-96;-79;-119;0;0;11;4;0;6;3;3;14;0;3;0;8;0;0;2;6
1456820384.51;22;-46;-123;-85;-132;-95;-128;-94;-82;-85;-89;85;-104;22;-86;-66;-118;0;0;11;4;0;6;3;3;14;0;3;12;8;0;0;2;6
1456820384.52;22;-68;-107;-86;-112;-89;-106;-73;-73;-73;-72;86;-94;22;-81;-68;-122;0;0;11;4;0;6;3;3;14;0;3;3;8;0;0;2;6
1456820384.53;22;-51;-112;-90;-109;-88;-98;-55;-81;-69;-89;87;-92;22;-102;-73;-122;0;0;11;4;0;6;3;3;14;0;3;3;8;0;0;2;6
1456820384.54;22;-65;-121;-77;-128;-83;-124;-57;-94;-73;-100;88;-105;22;-110;-81;-131;0;0;11;4;0;6;3;3;14;0;3;0;8;0;0;2;6
1456820384.54;22;-61;-120;-65;-134;-76;-133;-64;-96;-76;-88;89;-107;22;-101;-76;-132;0;0;11;4;0;6;3;3;14;0;3;11;8;0;0;2;6
1456820384.55;22;-46;-120;-71;-126;-76;-119;-56;-91;-70;-88;90;-93;22;-108;-65;-124;0;0;11;4;0;6;3;3;14;0;3;3;8;0;0;2;6
1456820384.56;22;-72;-123;-76;-123;-74;-118;-56;-89;-70;-92;91;-92;22;-116;-67;-127;0;0;11;4;0;6;3;3;14;0;3;3;8;0;0;2;6
1456820384.57;22;-55;-140;-70;-131;-69;-129;-87;-94;-81;-94;92;-101;22;-110;-67;-124;0;0;11;4;0;6;3;3;14;0;3;0;8;0;0;2;6
1456820384.57;22;-59;-135;-63;-126;-77;-124;-82;-86;-89;-82;93;-97;22;-106;-68;-128;0;0;11;4;0;6;3;3;14;0;3;11;8;0;0;2;6
1456820384.58;22;-65;-118;-61;-114;-88;-118;-37;-65;-83;-74;94;-89;22;-109;-62;-131;0;0;11;4;0;6;3;3;14;0;3;3;8;0;0;2;6
1456820384.59;22;-65;-118;-61;-114;-88;-118;-37;-65;-83;-74;94;-89;22;-109;-62;-131;0;0;11;4;0;6;3;3;14;0;3;3;8;0;0;2;6
1456820384.59;22;-49;-111;-59;-111;-88;-118;-41;-54;-87;-69;95;-87;22;-112;-52;-123;0;0;11;4;0;6;3;3;14;0;3;3;8;0;0;2;6
1456820384.6;22;-66;-104;-57;-104;-93;-116;-69;-60;-96;-63;96;-89;22;-108;-57;-122;0;0;11;4;0;6;3;3;14;0;3;0;8;0;0;2;6
1456820384.61;22;-52;-111;-57;-98;-96;-118;-59;-66;-86;-70;97;-93;22;-106;-54;-115;0;0;11;4;0;6;3;3;14;0;3;12;8;0;0;2;6
1456820384.62;22;-58;-110;-61;-102;-90;-119;-59;-65;-86;-56;98;-88;22;-114;-55;-113;0;0;11;4;0;6;3;3;14;0;3;3;8;0;0;2;6
1456820384.62;22;-62;-108;-66;-107;-90;-107;-82;-67;-94;-46;99;-81;22;-130;-69;-115;0;0;11;4;0;6;3;3;14;0;3;3;8;0;0;2;6
